time,x,z,rotY,speed
95.9400,38.3621,31.2851,109.2558,0.0013
96.0696,38.3622,31.2854,109.2551,0.0021
96.4456,38.3032,31.1500,109.0110,0.4046
96.5681,38.2402,31.0011,109.1113,1.3783
96.7035,38.1732,30.7529,109.2743,1.9129
96.8334,38.0983,30.5555,109.5641,1.6312
96.9598,37.9694,30.3605,108.7020,1.8498
97.0854,37.8515,30.1209,108.2726,2.1503
97.3935,37.7348,29.5035,108.8101,2.0409
97.5340,37.6922,29.2749,108.8775,1.6561
97.6616,37.6010,29.0880,108.3997,1.6298
97.7885,37.5238,28.8987,108.2101,1.6110
97.9140,37.4653,28.6854,108.5376,1.7732
98.3293,37.2133,27.9433,109.1028,1.9052
98.4436,37.1426,27.7394,109.0058,1.9046
98.5704,37.0543,27.5575,108.6208,1.5959
98.6960,36.9838,27.3483,108.6952,1.7701
98.8201,36.9279,27.1241,109.1842,1.8782
98.9450,36.8364,26.8697,109.0743,2.1679
99.2616,36.8383,26.8495,109.1935,0.0734
99.3940,36.8383,26.8494,109.1913,0.0004
99.5231,36.8383,26.8494,109.1915,0.0002
99.6533,36.8383,26.8494,109.1916,0.0001
99.7830,36.8383,26.8494,109.1911,0.0001
100.1997,36.8383,26.8494,109.1912,0.0001
100.3264,36.8383,26.8494,109.1910,0.0001
100.4564,36.8383,26.8494,109.1910,0.0000
100.5871,36.8383,26.8494,109.1909,0.0000
100.7183,36.8383,26.8494,109.1908,0.0001
100.8476,36.8383,26.8493,109.1910,0.0000
101.1809,36.8383,26.8493,109.1911,0.0000
101.3101,36.8383,26.8493,109.1911,0.0000
101.4405,36.8383,26.8493,109.1912,0.0000
101.5709,36.8383,26.8493,109.1913,0.0000
101.7005,36.8383,26.8493,109.1910,0.0000
102.1199,36.8383,26.8493,109.1911,0.0000
102.2466,36.8383,26.8493,109.1912,0.0001
102.3755,36.8383,26.8493,109.1911,0.0000
102.5057,36.8383,26.8493,109.1908,0.0000
102.6357,36.8383,26.8493,109.1910,0.0000
103.0554,36.8383,26.8493,109.1912,0.0000
103.1828,36.7536,26.6592,108.7783,1.6526
103.3108,36.6913,26.4458,108.5001,1.7420
103.4383,36.6301,26.2311,109.0964,1.7691
103.5655,36.5449,26.0022,109.3725,1.9198
103.9836,36.2797,25.3285,110.5108,1.7363
104.1085,36.2524,25.2789,110.4313,0.4534
104.2346,36.2528,25.2798,110.4372,0.0078
104.3617,36.2531,25.2807,110.4375,0.0077
104.4896,36.2534,25.2815,110.4361,0.0062
104.6197,36.2537,25.2822,110.4349,0.0062
104.9082,36.2543,25.2839,110.4314,0.0062
105.0485,36.2545,25.2846,110.4278,0.0052
105.1786,36.2547,25.2851,110.4273,0.0048
105.3064,36.2550,25.2859,110.4273,0.0068
105.4356,36.2554,25.2868,110.4268,0.0073
105.5641,36.2557,25.2878,110.4248,0.0080
105.8975,36.2560,25.2885,110.4280,0.0025
106.0267,36.2561,25.2886,110.4284,0.0006
106.1549,36.2561,25.2886,110.4287,0.0002
106.2825,36.2561,25.2886,110.4279,0.0001
106.4108,36.2561,25.2886,110.4282,0.0001
106.5382,36.2561,25.2887,110.4280,0.0001
106.8716,36.2561,25.2887,110.4288,0.0001
106.9976,36.2561,25.2887,110.4287,0.0000
107.1268,36.2561,25.2886,110.4285,0.0001
107.2557,36.2561,25.2887,110.4283,0.0000
107.3843,36.2561,25.2887,110.4290,0.0002
107.8032,36.2561,25.2887,110.4284,0.0000
107.9292,36.2561,25.2887,110.4282,0.0001
108.0595,36.2561,25.2887,110.4281,0.0000
108.2045,36.1932,25.1242,110.2614,1.2468
108.3251,36.0991,24.9167,109.8344,1.8983
108.4508,36.0129,24.6952,109.6291,1.9068
108.7842,35.7947,24.0783,109.8088,1.9631
108.8976,35.7529,23.9313,109.8598,1.3479
109.0253,35.7527,23.9004,109.5807,0.2524
109.1524,35.7480,23.9102,109.6509,0.1059
109.2787,35.7477,23.9103,109.6466,0.0033
109.4060,35.7475,23.9097,109.6464,0.0052
109.7393,35.7471,23.9087,109.6466,0.0032
109.8654,35.7470,23.9086,109.6453,0.0013
109.9954,35.7470,23.9085,109.6448,0.0004
110.1240,35.7470,23.9085,109.6450,0.0004
110.2552,35.7469,23.9085,109.6450,0.0003
110.6749,35.7469,23.9084,109.6452,0.0003
110.8048,35.7469,23.9083,109.6449,0.0002
110.9347,35.7469,23.9083,109.6451,0.0001
111.0633,35.7469,23.9083,109.6449,0.0002
111.1915,35.7469,23.9083,109.6449,0.0001
111.6108,35.7469,23.9083,109.6451,0.0001
111.7383,35.7469,23.9083,109.6449,0.0000
111.8665,35.7469,23.9083,109.6451,0.0000
111.9950,35.7469,23.9083,109.6452,0.0001
112.1242,35.7469,23.9083,109.6452,0.0000
112.2524,35.7469,23.9082,109.6451,0.0000
112.5857,35.7468,23.9082,109.6450,0.0001
112.7132,35.7699,23.8989,106.3310,0.2230
112.8426,35.7714,23.8456,89.4680,0.4131
112.9701,35.7715,23.8429,82.2825,0.0746
113.0974,35.7706,23.8436,82.2071,0.0091
113.5166,35.7600,23.8502,81.7073,0.0300
113.6463,35.7466,23.8802,80.5908,0.2543
113.7721,35.7506,23.8941,80.2588,0.1171
113.8996,35.7524,23.8961,80.2532,0.0278
114.0254,35.7524,23.8964,80.2558,0.0025
114.4439,35.7524,23.8970,80.2556,0.0014
114.5694,35.7524,23.8971,80.2547,0.0008
114.6988,35.7525,23.8972,80.2552,0.0014
114.8299,35.7524,23.8974,80.2544,0.0010
114.9606,35.7524,23.8974,80.2540,0.0006
115.3780,35.7524,23.8978,80.2502,0.0008
115.5081,35.7524,23.8979,80.2501,0.0008
115.6426,35.7524,23.8980,80.2503,0.0007
115.7790,35.7524,23.8981,80.2503,0.0005
115.9094,35.7524,23.8981,80.2502,0.0007
116.0364,35.7524,23.8982,80.2499,0.0006
116.3697,35.7524,23.8984,80.2494,0.0006
116.4971,35.7546,23.8749,80.2010,0.1860
116.6250,35.7857,23.6467,80.0810,1.8030
116.7529,35.8223,23.4088,80.0188,1.8820
116.8801,35.8711,23.1999,79.9960,1.6878
117.2563,35.9939,22.5082,80.2356,1.8675
117.3697,36.0464,22.2794,80.1645,2.0699
117.4972,36.0808,22.0507,80.0871,1.8145
117.6225,36.1218,21.7856,79.9833,2.1412
117.7475,36.1592,21.5547,80.1059,1.8713
117.8713,36.1937,21.4161,80.0315,1.1610
118.2461,36.1949,21.4131,80.0353,0.0088
118.3730,36.1951,21.4125,80.0332,0.0051
118.4988,36.1951,21.4122,80.0336,0.0023
118.6243,36.1952,21.4118,80.0334,0.0032
118.7494,36.1953,21.4115,80.0334,0.0028
119.1658,36.1956,21.4103,80.0331,0.0029
119.3015,36.1957,21.4099,80.0334,0.0033
119.4269,36.1958,21.4095,80.0331,0.0035
119.5539,36.1959,21.4090,80.0333,0.0035
119.6793,36.1960,21.4086,80.0338,0.0034
119.8045,36.1961,21.4081,80.0337,0.0043
120.1378,36.1964,21.4069,80.0326,0.0037
120.2653,36.1965,21.4062,80.0327,0.0055
120.3904,36.1967,21.4057,80.0329,0.0045
120.5162,36.1968,21.4051,80.0330,0.0048
120.6417,36.1970,21.4044,80.0328,0.0062
121.0580,36.1976,21.4029,80.0338,0.0038
121.1837,36.1902,21.3929,79.6350,0.0991
121.3094,36.1823,21.3792,79.2427,0.1259
121.4339,36.1789,21.3342,75.2888,0.3679
121.5610,36.2022,21.2175,61.2938,0.9369
121.9780,36.2577,21.1299,16.6976,0.2505
122.0975,36.2609,21.1035,8.7473,0.2330
122.2216,36.2515,21.0849,7.6173,0.1867
122.3458,36.2524,21.0852,7.6643,0.0111
122.4706,36.2527,21.0849,7.6961,0.0031
122.5950,36.2528,21.0847,7.7201,0.0019
122.9284,36.2530,21.0844,7.7590,0.0012
123.0664,36.2531,21.0843,7.7664,0.0010
123.1906,36.2533,21.0842,7.7739,0.0016
123.3144,36.2535,21.0841,7.7838,0.0018
123.4383,36.2534,21.0841,7.7842,0.0012
123.8550,36.2530,21.0842,7.7848,0.0009
123.9874,36.2529,21.0842,7.7851,0.0005
124.1117,36.2529,21.0842,7.7849,0.0004
124.2355,36.2528,21.0842,7.7850,0.0002
124.3591,36.2528,21.0842,7.7853,0.0002
124.7750,36.2528,21.0842,7.7854,0.0001
124.9020,36.2527,21.0842,7.7853,0.0001
125.0266,36.2527,21.0842,7.7853,0.0000
125.1503,36.2527,21.0842,7.7854,0.0000
125.2750,36.2527,21.0842,7.7853,0.0000
125.6897,36.2527,21.0842,7.7853,0.0000
125.8144,36.3172,21.0703,13.5163,0.5700
125.9395,36.3746,21.0545,26.2238,0.4946
126.0642,36.3814,21.0482,30.6464,0.0773
126.1882,36.3737,21.0453,29.9258,0.0665
126.6034,36.3737,21.0451,29.8840,0.0003
126.7283,36.3745,21.0449,29.8838,0.0071
126.8530,36.3748,21.0447,29.8834,0.0026
126.9776,36.3751,21.0446,29.8832,0.0024
127.1029,36.3754,21.0445,29.8827,0.0025
127.2269,36.3756,21.0443,29.8824,0.0022
127.5602,36.3763,21.0439,29.8825,0.0025
127.6874,36.3768,21.0437,29.8836,0.0038
127.8140,36.3772,21.0435,29.8839,0.0038
127.9380,36.3776,21.0433,29.8840,0.0040
128.0637,36.3782,21.0430,29.8841,0.0049
128.4797,36.3798,21.0422,29.8846,0.0045
128.6058,36.3805,21.0419,29.8844,0.0056
128.7301,36.3810,21.0416,29.8831,0.0046
128.8549,36.3817,21.0413,29.8832,0.0060
128.9803,36.3824,21.0409,29.8843,0.0069
129.3971,36.3854,21.0394,29.8838,0.0081
129.5222,36.3863,21.0390,29.8835,0.0082
129.6471,36.3871,21.0388,29.8847,0.0068
129.7735,36.3878,21.0386,29.8851,0.0055
129.8994,36.4011,21.0315,29.9261,0.1198
130.3151,37.0195,20.6618,29.8894,1.7337
130.4252,37.1618,20.5841,29.7046,1.4758
130.5511,37.1823,20.5733,29.6396,0.1843
130.6784,37.1818,20.5736,29.6411,0.0042
130.8045,37.1813,20.5738,29.6396,0.0048
130.9287,37.1808,20.5741,29.6399,0.0043
131.2621,37.1795,20.5748,29.6409,0.0046
131.3881,37.1790,20.5750,29.6414,0.0043
131.5166,37.1785,20.5753,29.6419,0.0041
131.6424,37.1780,20.5756,29.6421,0.0048
131.7684,37.1775,20.5758,29.6419,0.0044
132.1846,37.1766,20.5765,29.6436,0.0027
132.3083,37.1765,20.5766,29.6434,0.0007
132.4344,37.1765,20.5766,29.6435,0.0007
132.5602,37.1764,20.5767,29.6434,0.0008
132.6868,37.1763,20.5767,29.6436,0.0008
133.1047,37.1765,20.5767,29.6433,0.0005
133.2379,37.1767,20.5766,29.6430,0.0019
133.3648,37.1769,20.5764,29.6428,0.0022
133.4901,37.1771,20.5763,29.6424,0.0019
133.6163,37.1763,20.5759,29.6488,0.0070
134.0337,37.1692,20.5803,29.2449,0.0203
134.1635,37.2546,20.5460,31.6055,0.7093
134.2900,37.2596,20.5458,31.5822,0.0432
134.4158,37.2598,20.5457,31.5820,0.0017
134.5423,37.2600,20.5456,31.5817,0.0017
134.9609,37.2604,20.5454,31.5811,0.0012
135.0873,37.2605,20.5453,31.5810,0.0010
135.2141,37.2606,20.5453,31.5808,0.0009
135.3386,37.2607,20.5452,31.5806,0.0008
135.4644,37.2608,20.5452,31.5806,0.0009
135.8819,37.2605,20.5452,31.5800,0.0007
136.0091,37.2603,20.5454,31.5806,0.0023
136.1345,37.2601,20.5455,31.5809,0.0022
136.2594,37.2598,20.5457,31.5812,0.0021
136.3850,37.2596,20.5458,31.5816,0.0021
136.8024,37.2590,20.5462,31.5823,0.0016
136.9286,37.2589,20.5462,31.5824,0.0012
137.0546,37.2588,20.5463,31.5828,0.0011
137.1814,37.2587,20.5464,31.5828,0.0011
137.3070,37.2586,20.5464,31.5828,0.0009
137.4319,37.2585,20.5465,31.5831,0.0008
137.7652,37.2583,20.5466,31.5836,0.0007
137.8916,37.3792,20.4582,32.3469,1.1851
138.0176,37.5711,20.3430,32.2299,1.7773
138.1421,37.7988,20.1905,32.6244,2.2013
138.2662,37.9880,20.0797,32.7232,1.7666
138.6833,38.6505,19.6658,32.8387,1.8730
138.7931,38.8140,19.5645,32.7896,1.7516
138.9214,39.0290,19.4116,32.8677,2.0595
139.0482,39.2183,19.2899,32.8761,1.7739
139.1752,39.4140,19.1707,32.8893,1.8048
139.3022,39.6355,19.0278,32.8923,2.0763
139.6268,40.1303,18.7016,32.8935,1.8256
139.7295,40.2314,18.6368,33.0986,1.1714
139.8551,40.2419,18.6303,33.1493,0.0983
139.9799,40.2419,18.6303,33.1488,0.0002
140.1054,40.2419,18.6303,33.1487,0.0002
140.2305,40.2420,18.6303,33.1486,0.0002
140.5638,40.2420,18.6302,33.1488,0.0002
140.6902,40.2420,18.6302,33.1488,0.0001
140.8155,40.2420,18.6302,33.1489,0.0001
140.9414,40.2421,18.6302,33.1488,0.0002
141.0671,40.2421,18.6302,33.1488,0.0002
141.4835,40.2421,18.6302,33.1487,0.0000
141.6087,40.2421,18.6302,33.1485,0.0001
141.7347,40.2421,18.6302,33.1487,0.0001
141.8602,40.2421,18.6302,33.1487,0.0001
141.9865,40.2421,18.6302,33.1488,0.0001
142.4039,40.2420,18.6302,33.1486,0.0000
142.5289,40.2420,18.6302,33.1487,0.0001
142.6557,40.2420,18.6302,33.1487,0.0001
142.7815,40.2420,18.6302,33.1485,0.0000
142.9062,40.2420,18.6302,33.1487,0.0000
143.3228,40.2420,18.6302,33.1486,0.0001
143.4501,40.3598,18.5509,32.8505,1.1174
143.5762,40.5494,18.4281,32.8542,1.7914
143.7016,40.7737,18.2832,32.8446,2.1293
143.8270,40.9687,18.1585,32.8304,1.8464
143.9522,41.1619,18.0337,32.8105,1.8375
144.2855,41.7105,17.6813,32.7602,1.9562
144.3895,41.8711,17.5735,32.7532,1.8588
144.5165,42.0633,17.4383,32.8066,1.8515
144.6416,42.2743,17.3097,33.1354,1.9781
144.7670,42.4714,17.1836,33.0668,1.8657
144.8912,42.6595,17.0572,33.0731,1.8248
145.2245,42.8864,16.9025,33.1750,0.8243
145.3276,42.8981,16.8971,33.2025,0.1249
145.4542,42.8976,16.8974,33.2030,0.0045
145.5808,42.8970,16.8977,33.2027,0.0054
145.7061,42.8964,16.8980,33.2026,0.0047
145.8328,42.8959,16.8983,33.2025,0.0048
146.1661,42.8944,16.8991,33.2032,0.0052
146.2925,42.8938,16.8994,33.2031,0.0054
146.4194,42.8932,16.8998,33.2030,0.0056
146.5455,42.8925,16.9002,33.2029,0.0066
146.6714,42.8918,16.9005,33.2027,0.0061
147.0897,42.8892,16.9016,33.2018,0.0067
147.2178,42.8885,16.9019,33.2013,0.0056
147.3433,42.8878,16.9023,33.2013,0.0063
147.4701,42.8872,16.9026,33.2011,0.0055
147.5964,42.8866,16.9029,33.2008,0.0056
148.0142,42.8842,16.9040,33.1998,0.0063
148.1435,42.8832,16.9044,33.2002,0.0082
148.2695,42.8822,16.9048,33.1993,0.0087
148.3958,42.8812,16.9053,33.1996,0.0089
148.5223,42.8803,16.9059,33.1992,0.0087
148.6476,42.8795,16.9042,33.0827,0.0150
148.9809,42.8773,16.9030,32.9919,0.0079
149.1086,42.9365,16.8634,34.2257,0.5725
149.2351,42.9634,16.8186,44.4395,0.4172
149.3783,42.9628,16.8070,46.6329,0.0814
149.4953,42.9626,16.8126,47.1595,0.0483
149.9138,42.9596,16.8180,47.4219,0.0148
150.0405,42.9412,16.8484,49.0412,0.2883
150.1686,42.9305,16.8502,49.1280,0.0988
150.2950,42.9306,16.8509,49.1281,0.0075
150.4219,42.9298,16.8518,49.1293,0.0091
150.8395,42.9281,16.8534,49.1292,0.0055
150.9661,42.9278,16.8538,49.1286,0.0042
151.0941,42.9276,16.8541,49.1260,0.0032
151.2212,42.9274,16.8543,49.1249,0.0022
151.3495,42.9272,16.8545,49.1246,0.0017
151.4788,42.9271,16.8546,49.1245,0.0016
151.8121,42.9268,16.8550,49.1235,0.0013
151.9421,42.9267,16.8551,49.1256,0.0009
152.0763,42.9267,16.8551,49.1254,0.0001
152.2042,42.9267,16.8551,49.1253,0.0001
152.3307,42.9267,16.8551,49.1256,0.0001
152.7489,42.9267,16.8551,49.1251,0.0000
152.8745,42.9267,16.8551,49.1252,0.0000
153.0024,42.9267,16.8551,49.1255,0.0000
153.1293,42.9267,16.8551,49.1255,0.0000
153.2561,42.9267,16.8551,49.1255,0.0000
153.6738,43.1023,16.6534,49.1241,0.6404
153.7913,43.2277,16.5047,49.1594,1.6553
153.9170,43.3734,16.3377,49.1505,1.7636
154.0442,43.5428,16.1500,49.1106,1.9887
154.1695,43.6903,15.9832,49.1052,1.7774
154.2962,43.8048,15.8552,49.3271,1.3554
154.6295,43.8098,15.8473,49.4462,0.0292
154.7684,43.8098,15.8472,49.4488,0.0008
154.8959,43.8099,15.8472,49.4484,0.0008
155.0240,43.8100,15.8471,49.4485,0.0009
155.1504,43.8101,15.8470,49.4486,0.0008
155.5676,43.8102,15.8468,49.4481,0.0006
155.6946,43.8102,15.8468,49.4484,0.0003
155.8198,43.8103,15.8468,49.4482,0.0003
155.9473,43.8103,15.8467,49.4483,0.0004
156.0756,43.8103,15.8467,49.4484,0.0003
156.4920,43.8104,15.8466,49.4482,0.0004
156.6176,43.8104,15.8466,49.4484,0.0003
156.7436,43.8105,15.8465,49.4484,0.0004
156.8710,43.8105,15.8465,49.4485,0.0004
156.9962,43.8105,15.8464,49.4487,0.0004
157.4140,43.8106,15.8463,49.4487,0.0004
157.5397,43.8107,15.8462,49.4474,0.0011
157.6653,43.8146,15.8414,49.2468,0.0496
157.7900,43.8158,15.8355,48.8704,0.0480
157.9164,43.8148,15.8318,48.7921,0.0308
158.3330,43.8621,15.6996,95.0921,0.3402
158.4416,43.8444,15.6692,104.0504,0.3346
158.5699,43.8409,15.6714,105.0852,0.0324
158.6990,43.8341,15.6744,105.6450,0.0573
158.8308,43.8286,15.6890,105.8418,0.1189
158.9613,43.8225,15.7099,106.4184,0.1676
159.3053,43.8217,15.7187,106.8507,0.0258
159.4356,43.8218,15.7192,106.8503,0.0032
159.5686,43.8219,15.7196,106.8509,0.0037
159.7020,43.8220,15.7201,106.8512,0.0037
159.8356,43.8221,15.7205,106.8517,0.0032
159.9688,43.8222,15.7210,106.8515,0.0039
160.2615,43.8224,15.7221,106.8504,0.0039
160.3953,43.8226,15.7226,106.8499,0.0038
160.5277,43.8227,15.7232,106.8499,0.0048
160.6602,43.8228,15.7238,106.8504,0.0044
160.7939,43.8230,15.7245,106.8523,0.0054
160.9260,43.8232,15.7253,106.8506,0.0060
161.2196,43.8235,15.7267,106.8498,0.0052
161.3510,43.8237,15.7275,106.8500,0.0063
161.4843,43.8239,15.7283,106.8498,0.0064
161.6170,43.8242,15.7288,106.8521,0.0040
161.7491,43.8243,15.7294,106.8539,0.0046
161.8823,43.8245,15.7300,106.8542,0.0045
162.2156,43.8247,15.7308,106.8536,0.0026
162.3463,43.8247,15.7309,106.8534,0.0003
162.4840,43.8067,15.6347,105.8649,0.7138
162.6195,43.7466,15.4689,105.3647,1.3088
162.7525,43.6733,15.2226,105.6450,1.9352
162.8877,43.6091,14.9700,105.8884,1.9299
163.2210,43.4550,14.4158,107.3182,1.7280
163.3326,43.4474,14.3547,107.2523,0.5581
163.4720,43.4434,14.3641,107.2783,0.0864
163.6088,43.4433,14.3655,107.2820,0.0111
163.7392,43.4434,14.3659,107.2818,0.0031
163.8700,43.4435,14.3664,107.2818,0.0034
164.2034,43.4438,14.3671,107.2843,0.0025
164.3339,43.4438,14.3673,107.2843,0.0015
164.4648,43.4439,14.3675,107.2848,0.0014
164.5962,43.4439,14.3677,107.2854,0.0012
164.7337,43.4439,14.3679,107.2851,0.0016
165.1117,43.4440,14.3682,107.2864,0.0009
165.2415,43.4440,14.3682,107.2864,0.0004
165.3726,43.4440,14.3681,107.2860,0.0002
165.5041,43.4440,14.3681,107.2862,0.0001
165.6358,43.4440,14.3681,107.2861,0.0000
166.0571,43.4440,14.3681,107.2865,0.0000
166.1886,43.4440,14.3681,107.2865,0.0000
166.3197,43.4440,14.3681,107.2864,0.0000
166.4513,43.4440,14.3681,107.2863,0.0000
166.5853,43.4483,14.3781,106.3275,0.0821
167.0068,43.4566,14.3925,105.1873,0.0404
167.1368,43.4432,14.3390,115.0986,0.4289
167.2681,43.4282,14.3461,120.5501,0.1924
167.3995,43.4193,14.3475,121.1340,0.0694
167.5312,43.4134,14.3189,121.4504,0.2269
167.9084,43.3988,14.2925,121.2133,0.0801
168.0430,43.3891,14.2693,120.9659,0.1875
168.1769,43.3871,14.2687,120.9497,0.0196
168.3089,43.3873,14.2691,120.9489,0.0036
168.4420,43.3875,14.2696,120.9491,0.0037
168.5764,43.3877,14.2699,120.9486,0.0032
168.8904,43.3883,14.2710,120.9482,0.0038
169.0220,43.3885,14.2715,120.9482,0.0042
169.1539,43.3887,14.2719,120.9479,0.0036
169.2866,43.3890,14.2724,120.9478,0.0043
169.4200,43.3893,14.2729,120.9494,0.0045
169.8340,43.3902,14.2750,120.9504,0.0054
169.9678,43.3903,14.2752,120.9499,0.0024
170.1000,43.3904,14.2754,120.9501,0.0014
170.2326,43.3906,14.2758,120.9533,0.0033
170.3659,43.3909,14.2762,120.9524,0.0036
170.7879,43.3915,14.2772,120.9503,0.0029
170.9204,43.3291,14.1352,119.6849,1.1773
171.0537,43.1737,13.9275,119.1551,1.9484
171.1841,43.0398,13.7046,119.1834,1.9952
171.3142,42.9409,13.4910,119.0230,1.8099
171.7203,42.7736,13.1982,119.0642,0.8305
171.8459,42.7722,13.1952,119.0667,0.0273
171.9766,42.7721,13.1951,119.0667,0.0009
172.1073,42.7721,13.1950,119.0666,0.0010
172.2388,42.7720,13.1949,119.0665,0.0009
172.3710,42.7719,13.1948,119.0666,0.0009
172.7329,42.7717,13.1947,119.0646,0.0007
172.8638,42.7716,13.1945,119.0646,0.0014
172.9951,42.7715,13.1944,119.0646,0.0012
173.1275,42.7714,13.1943,119.0647,0.0012
173.2589,42.7713,13.1942,119.0647,0.0011
173.6796,42.7711,13.1938,119.0650,0.0009
173.8109,42.7710,13.1937,119.0648,0.0011
173.9421,42.7709,13.1936,119.0648,0.0011
174.0736,42.7709,13.1935,119.0651,0.0009
174.2052,42.7708,13.1934,119.0650,0.0010
174.6255,42.7708,13.1931,119.0639,0.0009
174.7568,42.7708,13.1931,119.0638,0.0003
174.8891,42.7708,13.1930,119.0635,0.0003
175.0195,42.7646,13.1852,119.3863,0.0769
175.1512,42.7580,13.1764,121.0376,0.0852
175.5720,42.7620,13.1724,122.0295,0.0142
175.7018,42.7823,13.1675,124.7006,0.1713
175.8342,42.7779,13.1660,137.1750,0.1156
175.9653,42.7933,13.1722,159.2418,0.2076
176.0967,42.7918,13.1769,174.9653,0.1621
176.5180,42.7899,13.1744,176.2242,0.0100
176.6444,42.7764,13.1869,177.6475,0.1486
176.7728,42.7753,13.1864,177.6409,0.0094
176.9006,42.7732,13.1860,177.6299,0.0170
177.0283,42.7725,13.1860,177.6304,0.0055
177.4460,42.7694,13.1858,177.6310,0.0075
177.5748,42.7691,13.1858,177.6336,0.0024
177.7024,42.7688,13.1857,177.6335,0.0023
177.8303,42.7686,13.1857,177.6335,0.0018
177.9576,42.7683,13.1857,177.6331,0.0023
178.3333,42.7675,13.1856,177.6321,0.0020
178.4626,42.7674,13.1856,177.6322,0.0011
178.5911,42.7673,13.1856,177.6321,0.0009
178.7178,42.7672,13.1856,177.6323,0.0007
178.8447,42.7671,13.1856,177.6321,0.0006
179.2631,42.7669,13.1856,177.6320,0.0004
179.3893,42.7669,13.1856,177.6320,0.0003
179.5163,42.7669,13.1856,177.6320,0.0002
179.6442,42.7668,13.1856,177.6319,0.0001
179.7725,42.7668,13.1856,177.6320,0.0001
180.1903,42.7668,13.1856,177.6319,0.0001
180.3165,42.7668,13.1856,177.6319,0.0000
180.4454,42.7668,13.1856,177.6319,0.0000
180.5720,42.7091,13.1833,177.6896,0.4591
180.6985,42.5135,13.1728,177.8385,1.5508
181.1158,41.7480,13.1158,178.2481,1.8407
181.2214,41.5022,13.1023,178.2628,2.3302
181.3495,41.2618,13.1006,178.0293,1.8783
181.4762,41.0329,13.0914,177.9737,1.8067
181.6045,40.7691,13.0665,177.3236,2.0655
182.0150,39.9395,13.0887,178.1073,2.0595
182.1514,39.6790,13.1363,182.6918,2.1574
182.2825,39.5786,13.2233,189.1352,1.0984
182.4152,39.5526,13.2478,191.5473,0.3065
182.5492,39.5501,13.2426,191.1486,0.0527
182.9713,39.5418,13.2308,190.2329,0.0429
183.0994,39.5404,13.2254,189.8137,0.0533
183.2314,39.5399,13.2172,189.1447,0.0757
183.3636,39.5385,13.2117,188.6786,0.0535
183.4956,39.5350,13.2123,188.7301,0.0303
183.8733,39.5242,13.2142,188.8957,0.0328
184.0055,39.5203,13.2150,188.9730,0.0345
184.1388,39.5170,13.2159,189.0410,0.0305
184.2691,39.5129,13.2167,189.1133,0.0371
184.4010,39.5095,13.2177,189.1989,0.0318
184.8221,39.5000,13.2197,189.4030,0.0272
184.9531,39.5660,13.2271,187.2286,0.5722
185.0852,39.7633,13.2385,185.6407,1.6076
185.2177,39.9704,13.2266,184.0781,1.6343
185.3489,40.2262,13.1992,181.7599,2.0979
185.7243,40.8691,13.1089,179.2626,1.7703
185.8634,41.1175,13.1187,179.7899,1.7874
185.9927,41.3363,13.1267,180.3353,1.6935
186.1196,41.5562,13.1237,180.5732,1.7361
186.2475,41.7985,13.1228,180.5422,1.8946
186.6487,42.4525,13.1376,180.4658,1.6319
186.7560,42.6199,13.1343,180.4174,1.5622
186.8862,42.8571,13.1422,180.2381,1.8226
187.0135,43.0669,13.1377,180.0988,1.6484
187.1409,43.3059,13.1378,180.0872,1.8773
187.2687,43.4853,13.1436,180.0588,1.4039
187.5458,43.4889,13.1470,180.8438,0.0253
187.6743,43.4888,13.1470,180.8474,0.0007
187.8000,43.4887,13.1470,180.8474,0.0003
187.9267,43.4885,13.1470,180.8484,0.0019
188.0526,43.4883,13.1470,180.8485,0.0016
188.1799,43.4880,13.1470,180.8485,0.0019
188.4998,43.4874,13.1471,180.8479,0.0020
188.6265,43.4871,13.1471,180.8474,0.0020
188.7519,43.4870,13.1471,180.8472,0.0014
188.8780,43.4868,13.1471,180.8467,0.0015
189.0027,43.4866,13.1472,180.8468,0.0017
189.1286,43.4866,13.1471,180.8486,0.0009
189.4267,43.4874,13.1470,180.8476,0.0026
189.5549,43.4876,13.1470,180.8475,0.0018
189.6803,43.4878,13.1470,180.8476,0.0016
189.8062,43.4001,13.1512,181.0973,0.7008
189.9311,43.1873,13.1488,181.1664,1.7045
190.0573,42.9614,13.1548,181.0520,1.7919
190.3906,42.7386,13.1591,180.9974,0.6685
190.4967,42.7333,13.1590,180.9951,0.0509
190.6250,42.7329,13.1589,180.9955,0.0030
190.7579,42.7326,13.1589,180.9955,0.0024
190.8838,42.7322,13.1589,180.9957,0.0029
191.0102,42.7319,13.1589,180.9960,0.0024
191.3435,42.7311,13.1589,180.9964,0.0023
191.4694,42.7309,13.1589,180.9958,0.0020
191.5967,42.7306,13.1589,180.9960,0.0021
191.7230,42.7303,13.1588,180.9969,0.0023
191.8508,42.7301,13.1588,180.9970,0.0020
192.2261,42.7292,13.1588,180.9965,0.0023
192.3572,42.7289,13.1588,180.9956,0.0027
192.4848,42.7283,13.1588,180.9955,0.0042
192.6130,42.7278,13.1588,180.9958,0.0043
192.7399,42.7272,13.1587,180.9928,0.0044
193.1579,42.7256,13.1585,180.9930,0.0038
193.2831,42.7253,13.1585,180.9930,0.0030
193.4098,42.7249,13.1584,180.9937,0.0032
193.5362,42.7239,13.1588,180.9677,0.0081
193.6628,42.7187,13.1594,180.5721,0.0410
