time,x,z,rotY,speed
95.2377,37.4407,36.1278,89.6518,0.7864
95.3605,37.4408,36.1265,89.6526,0.0110
95.4837,37.4409,36.1269,89.6500,0.0036
95.8998,37.4410,36.1282,89.6519,0.0031
96.0277,37.4410,36.1285,89.6512,0.0028
96.1533,37.4410,36.1289,89.6517,0.0032
96.2778,37.4410,36.1293,89.6518,0.0026
96.4020,37.4411,36.1296,89.6520,0.0025
96.8175,37.4411,36.1306,89.6523,0.0024
96.9409,37.4411,36.1309,89.6522,0.0023
97.0658,37.4412,36.1312,89.6527,0.0023
97.1892,37.4412,36.1314,89.6529,0.0022
97.3133,37.4412,36.1318,89.6523,0.0027
97.6880,37.4413,36.1325,89.6519,0.0021
97.8154,37.4413,36.1329,89.6514,0.0025
97.9386,37.4413,36.1331,89.6513,0.0021
98.0627,37.4413,36.1333,89.6515,0.0019
98.1872,37.4413,36.1336,89.6519,0.0021
98.6025,37.4414,36.1348,89.6515,0.0030
98.7271,37.4501,36.1394,84.7899,0.0918
98.8511,37.4538,36.1228,67.9585,0.1507
98.9765,37.4537,36.1004,53.1405,0.1948
99.1011,37.4593,36.0964,51.4768,0.0716
99.5183,37.4768,36.1064,52.3906,0.0532
99.6427,37.4854,36.1126,52.8909,0.0937
99.7665,37.4848,36.1133,52.8885,0.0078
99.8894,37.4843,36.1140,52.8861,0.0073
100.0105,37.4837,36.1147,52.8851,0.0072
100.3841,37.4819,36.1167,52.8787,0.0074
100.5061,37.4814,36.1174,52.8767,0.0074
100.6290,37.4806,36.1182,52.8702,0.0092
100.7509,37.4798,36.1192,52.8694,0.0107
100.8736,37.4792,36.1200,52.8685,0.0079
101.2481,37.4776,36.1219,52.8657,0.0067
101.3788,37.4770,36.1225,52.8646,0.0067
101.5012,37.4766,36.1231,52.8656,0.0057
101.6242,37.4761,36.1235,52.8623,0.0050
101.7464,37.4757,36.1240,52.8612,0.0061
102.1609,37.4737,36.1263,52.8582,0.0073
102.2850,37.5636,36.0006,53.6479,1.2733
102.4086,37.6913,35.8246,53.6711,1.7697
102.5307,37.8340,35.6322,53.7416,1.9666
102.6530,38.0185,35.4154,53.8552,2.3387
103.0273,38.4530,34.8897,54.3848,1.8294
103.1444,38.5634,34.7225,54.5274,1.7132
103.2670,38.7085,34.5666,54.8041,1.7382
103.3894,38.8461,34.4045,54.5345,1.7380
103.5142,39.0087,34.2220,55.0502,1.9686
103.9292,39.4640,33.6093,55.4304,1.8417
104.0435,39.5209,33.5184,54.2455,0.9578
104.1685,39.5175,33.5037,54.2450,0.1221
104.2918,39.5188,33.5178,54.2533,0.1588
104.4192,39.5169,33.5222,54.2581,0.0547
104.8354,39.5142,33.5230,54.2477,0.0071
104.9599,39.5138,33.5235,54.2476,0.0057
105.0827,39.5134,33.5241,54.2483,0.0056
105.2056,39.5130,33.5246,54.2494,0.0053
105.3300,39.5125,33.5251,54.2470,0.0054
105.7049,39.5111,33.5268,54.2463,0.0060
105.8274,39.5107,33.5274,54.2479,0.0057
105.9514,39.5100,33.5283,54.2544,0.0098
106.0744,39.5094,33.5290,54.2580,0.0067
106.1988,39.5091,33.5294,54.2588,0.0046
106.5729,39.5080,33.5309,54.2616,0.0048
106.7040,39.5075,33.5315,54.2611,0.0060
106.8319,39.5070,33.5322,54.2615,0.0074
106.9623,39.5065,33.5328,54.2643,0.0060
107.0915,39.5011,33.5342,54.4033,0.0458
107.4594,39.4957,33.5341,54.9188,0.0151
107.5909,39.5084,33.4425,63.2076,0.7453
107.7141,39.4922,33.4161,79.0599,0.2635
107.8370,39.4889,33.4199,85.0694,0.0593
107.9607,39.4889,33.4199,84.9924,0.0008
108.3351,39.4888,33.4198,84.8381,0.0005
108.4601,39.4888,33.4198,84.8172,0.0003
108.5855,39.4888,33.4197,84.7972,0.0004
108.7125,39.4888,33.4198,84.7865,0.0004
108.8422,39.4888,33.4198,84.7926,0.0001
109.2054,39.4888,33.4198,84.8004,0.0000
109.3313,39.5216,33.4443,79.3496,0.3323
109.4584,39.5230,33.4426,78.5937,0.0354
109.5839,39.5295,33.4410,78.3439,0.0540
109.7083,39.5293,33.4417,78.3403,0.0065
110.0894,39.5287,33.4433,78.3405,0.0044
110.2157,39.5286,33.4437,78.3395,0.0037
110.3402,39.5285,33.4440,78.3395,0.0018
110.4656,39.5285,33.4442,78.3410,0.0017
110.5905,39.5284,33.4442,78.3412,0.0005
110.9644,39.5284,33.4444,78.3410,0.0004
111.0882,39.5284,33.4444,78.3407,0.0003
111.2125,39.5284,33.4444,78.3411,0.0003
111.3367,39.5284,33.4445,78.3413,0.0003
111.4615,39.5283,33.4445,78.3407,0.0003
111.8356,39.5283,33.4446,78.3407,0.0002
111.9586,39.5512,33.3980,84.5260,0.4366
112.0826,39.5877,33.3297,98.7795,0.6310
112.2068,39.5675,33.3141,116.8299,0.2180
112.3333,39.5645,33.3170,125.5343,0.1077
112.6834,39.5645,33.3173,125.3637,0.0011
112.8207,39.5645,33.3173,125.3473,0.0002
112.9512,39.5716,33.3192,124.2806,0.0567
113.0798,39.5822,33.3210,122.9019,0.0861
113.2092,39.5878,33.3211,122.3991,0.0436
113.5723,39.5868,33.3197,122.1748,0.0054
113.7110,39.5870,33.3204,122.1542,0.0064
113.8400,39.5872,33.3208,122.1518,0.0029
113.9708,39.5874,33.3212,122.1502,0.0034
114.0998,39.5875,33.3215,122.1491,0.0027
114.4644,39.5880,33.3224,122.1478,0.0027
114.5925,39.5881,33.3227,122.1469,0.0026
114.7225,39.5882,33.3229,122.1459,0.0022
114.8517,39.5884,33.3233,122.1445,0.0029
114.9815,39.5886,33.3236,122.1436,0.0031
115.4019,39.5891,33.3247,122.1402,0.0028
115.5313,39.5893,33.3251,122.1388,0.0038
115.6618,39.5895,33.3255,122.1372,0.0030
115.7915,39.5897,33.3259,122.1376,0.0038
115.9212,39.5899,33.3265,122.1373,0.0048
116.0511,39.5903,33.3272,122.1366,0.0064
116.3845,39.5910,33.3288,122.1304,0.0051
116.5155,39.5914,33.3298,122.1266,0.0085
116.6460,39.5918,33.3305,122.1249,0.0067
116.7752,39.5922,33.3313,122.1219,0.0066
116.9044,39.5925,33.3319,122.1193,0.0057
117.3235,39.2992,32.7780,122.6479,1.5263
117.4329,39.1658,32.5763,122.1397,2.2307
117.5603,39.0666,32.4002,122.5961,1.5892
117.6872,39.0602,32.3919,122.6023,0.0897
117.8148,39.0604,32.3928,122.5963,0.0076
118.2331,39.0609,32.3936,122.5972,0.0023
118.3663,39.0610,32.3938,122.5980,0.0017
118.4968,39.0611,32.3940,122.5984,0.0017
118.6282,39.0612,32.3942,122.5985,0.0013
118.7589,39.0613,32.3943,122.5997,0.0012
119.1794,39.0616,32.3948,122.5984,0.0015
119.3111,39.0617,32.3949,122.5988,0.0007
119.4409,39.0617,32.3950,122.5986,0.0007
119.5714,39.0618,32.3951,122.5985,0.0010
119.7023,39.0618,32.3952,122.5987,0.0013
120.0799,39.0620,32.3955,122.5997,0.0008
120.2136,39.0621,32.3957,122.6008,0.0013
120.3432,39.0622,32.3958,122.6011,0.0010
120.4737,39.0622,32.3958,122.6009,0.0002
120.6038,39.0622,32.3958,122.6009,0.0001
121.0234,39.0623,32.3959,122.6005,0.0004
121.1513,39.0623,32.3960,122.6006,0.0009
121.2810,39.0624,32.3961,122.6010,0.0006
121.4114,39.0624,32.3962,122.6011,0.0006
121.5424,39.0624,32.3962,122.6012,0.0004
121.9657,39.0625,32.3963,122.6015,0.0003
122.0938,39.0581,32.3893,122.3918,0.0645
122.2278,39.0384,32.3655,120.5649,0.2399
122.3610,38.9589,32.2819,111.6236,0.8725
122.4894,38.9156,32.2265,106.8045,0.5481
122.8473,38.9098,32.2391,107.3066,0.0453
122.9763,38.9099,32.2384,107.3084,0.0061
123.1068,38.9097,32.2378,107.3075,0.0053
123.2372,38.9094,32.2369,107.3063,0.0071
123.3662,38.9092,32.2362,107.3072,0.0055
123.7852,38.9085,32.2339,107.3076,0.0058
123.9153,38.9082,32.2331,107.3076,0.0066
124.0438,38.9081,32.2326,107.3084,0.0044
124.1749,38.9080,32.2321,107.3078,0.0037
124.3034,38.9079,32.2317,107.3066,0.0033
124.6750,38.9075,32.2304,107.3072,0.0035
124.8116,38.9074,32.2299,107.3060,0.0039
124.9413,38.9073,32.2294,107.3028,0.0038
125.0709,38.9071,32.2289,107.3030,0.0043
125.2010,38.9070,32.2285,107.3014,0.0029
125.6203,38.9068,32.2277,107.3002,0.0021
125.7532,38.9067,32.2275,107.3000,0.0015
125.8825,38.9067,32.2273,107.2988,0.0012
126.0114,38.8848,32.1188,107.4260,0.8662
126.1401,38.8334,31.9147,107.4794,1.6390
126.5168,38.6305,31.2462,107.3839,1.8633
126.6422,38.5798,31.0629,107.3367,1.5443
126.7696,38.5354,30.8751,107.2734,1.5857
126.8959,38.4661,30.6311,106.7172,2.0118
127.0232,38.4005,30.3986,106.6137,1.8998
127.1507,38.3378,30.1615,106.2686,1.9362
127.4453,38.1597,29.5617,107.4570,2.1261
127.5524,38.1119,29.3637,107.1930,1.9055
127.6820,38.0770,29.1755,106.9705,1.4793
127.8090,38.0078,28.9788,106.9906,1.6403
127.9352,37.9370,28.7557,107.0644,1.8548
128.0632,37.8666,28.5388,107.0500,1.7922
128.3966,37.7054,27.9347,108.2596,1.8930
128.5200,37.6273,27.7235,108.2606,1.8377
128.6484,37.5584,27.5144,108.2841,1.7202
128.7745,37.5007,27.2910,109.5253,1.8540
128.9010,37.4775,27.2565,109.2422,0.3283
129.0267,37.4797,27.2579,109.2734,0.0254
129.3152,37.4805,27.2601,109.2731,0.0082
129.4418,37.4808,27.2609,109.2745,0.0068
129.5706,37.4811,27.2617,109.2766,0.0064
129.6984,37.4814,27.2626,109.2773,0.0075
129.8268,37.4817,27.2633,109.2766,0.0063
130.2454,37.4830,27.2668,109.2830,0.0089
130.3724,37.4835,27.2680,109.2794,0.0107
130.5018,37.4839,27.2693,109.2773,0.0105
130.6315,37.4845,27.2708,109.2779,0.0127
130.7585,37.4849,27.2717,109.2784,0.0085
131.1781,37.4862,27.2751,109.2844,0.0087
131.3057,37.4865,27.2758,109.2868,0.0059
131.4342,37.4867,27.2766,109.2875,0.0066
131.5634,37.4870,27.2775,109.2873,0.0071
131.6965,37.4875,27.2785,109.2870,0.0089
132.1146,37.4888,27.2822,109.2844,0.0094
132.2431,37.4892,27.2832,109.2854,0.0088
132.3715,37.4897,27.2845,109.2838,0.0106
132.4987,37.4901,27.2857,109.2858,0.0101
132.6271,37.4905,27.2869,109.2868,0.0102
133.0461,37.4922,27.2914,109.2946,0.0117
133.1755,37.4261,27.1296,109.4115,1.3723
133.3037,37.3773,26.9285,109.6812,1.6292
133.4314,37.2550,26.6909,109.1078,2.0981
133.5580,37.1682,26.4732,109.0267,1.8561
133.9753,36.9301,25.7752,109.3856,1.7724
134.1001,36.9120,25.7187,109.6290,0.4760
134.2281,36.9173,25.7158,109.6743,0.0759
134.3562,36.9142,25.7222,109.6495,0.0814
134.4849,36.9124,25.7273,109.6182,0.0530
134.6139,36.9126,25.7279,109.6159,0.0052
134.9273,36.9131,25.7293,109.6167,0.0049
135.0559,36.9133,25.7300,109.6172,0.0054
135.1863,36.9135,25.7305,109.6173,0.0042
135.3151,36.9137,25.7310,109.6168,0.0043
135.4443,36.9138,25.7314,109.6144,0.0031
135.5732,36.9139,25.7318,109.6144,0.0032
135.9066,36.9142,25.7326,109.6142,0.0027
136.0346,36.9144,25.7332,109.6133,0.0049
136.1667,36.9146,25.7337,109.6145,0.0040
136.2961,36.9148,25.7342,109.6147,0.0043
136.4254,36.9149,25.7346,109.6154,0.0034
136.8447,36.9156,25.7364,109.6151,0.0045
136.9736,36.9158,25.7369,109.6148,0.0046
137.1030,36.9160,25.7374,109.6143,0.0040
137.2320,36.9163,25.7380,109.6187,0.0050
137.3681,36.9164,25.7384,109.6192,0.0033
137.7874,36.9167,25.7392,109.6182,0.0021
137.9150,36.9168,25.7394,109.6183,0.0012
138.0440,36.9079,25.7197,109.5621,0.1710
138.1736,36.8329,25.5375,109.6562,1.5241
138.3017,36.7806,25.3435,110.0591,1.5835
138.7196,36.5092,24.5468,110.6476,2.0242
138.8394,36.4261,24.3324,110.5411,1.9239
138.9667,36.3554,24.1827,110.2564,1.3007
139.0922,36.3536,24.1809,110.2731,0.0377
139.2193,36.3536,24.1810,110.2693,0.0008
139.3470,36.3536,24.1810,110.2696,0.0005
139.6803,36.3537,24.1811,110.2695,0.0004
139.8086,36.3537,24.1812,110.2696,0.0003
139.9388,36.3537,24.1812,110.2694,0.0004
140.0673,36.3537,24.1813,110.2697,0.0003
140.1968,36.3537,24.1813,110.2697,0.0003
140.3254,36.3537,24.1813,110.2699,0.0002
140.6587,36.3537,24.1814,110.2699,0.0002
140.7865,36.3537,24.1814,110.2699,0.0001
140.9156,36.3537,24.1814,110.2698,0.0001
141.0440,36.3537,24.1814,110.2697,0.0001
141.1728,36.3537,24.1814,110.2697,0.0001
141.5912,36.3538,24.1815,110.2696,0.0001
141.7197,36.3538,24.1815,110.2696,0.0002
141.8484,36.3538,24.1815,110.2695,0.0001
141.9777,36.3538,24.1815,110.2694,0.0001
142.1082,36.3538,24.1815,110.2697,0.0001
142.2372,36.3538,24.1815,110.2696,0.0001
142.5706,36.3538,24.1815,110.2697,0.0001
142.6983,36.3538,24.1815,110.2695,0.0001
142.8278,36.3538,24.1815,110.2697,0.0000
142.9575,36.3538,24.1815,110.2696,0.0000
143.0871,36.3410,24.1467,110.3786,0.2976
143.5075,36.0335,23.4199,113.2340,1.8775
143.6206,36.0031,23.3256,114.1266,0.8762
143.7498,36.0005,23.3293,114.2222,0.0567
143.8795,36.0003,23.3291,114.2239,0.0020
144.0074,36.0002,23.3289,114.2242,0.0016
144.1363,36.0001,23.3287,114.2252,0.0017
144.4569,35.9999,23.3282,114.2265,0.0017
144.5845,35.9998,23.3281,114.2272,0.0015
144.7149,35.9997,23.3279,114.2275,0.0015
144.8447,35.9997,23.3277,114.2275,0.0013
144.9744,35.9996,23.3275,114.2277,0.0017
145.1043,35.9995,23.3273,114.2284,0.0017
145.4377,35.9992,23.3269,114.2288,0.0015
145.5661,35.9992,23.3267,114.2277,0.0013
145.6960,35.9991,23.3265,114.2255,0.0019
145.8261,35.9990,23.3262,114.2218,0.0022
145.9575,35.9989,23.3259,114.2235,0.0027
146.0871,35.9987,23.3256,114.2255,0.0025
146.4205,35.9983,23.3250,114.2283,0.0023
146.5488,35.9983,23.3248,114.2284,0.0017
146.6779,35.9982,23.3246,114.2284,0.0017
146.8090,35.9981,23.3244,114.2291,0.0012
146.9377,35.9980,23.3243,114.2303,0.0013
147.3570,35.9978,23.3239,114.2297,0.0011
147.4847,35.9887,23.3243,115.6933,0.0729
147.6153,35.9522,23.2978,103.4682,0.3621
147.7454,35.9460,23.2968,86.2750,0.0729
147.8723,35.9311,23.2957,73.6318,0.1192
148.2908,35.9547,23.2937,74.0480,0.0631
148.4227,35.9659,23.2987,73.6678,0.0958
148.5495,35.9661,23.3048,73.6479,0.0502
148.6764,35.9662,23.3043,73.6480,0.0039
148.8030,35.9664,23.3039,73.6481,0.0036
149.2200,35.9670,23.3026,73.6499,0.0032
149.3461,35.9671,23.3023,73.6508,0.0027
149.4733,35.9673,23.3020,73.6515,0.0031
149.6007,35.9674,23.3017,73.6520,0.0025
149.7272,35.9675,23.3014,73.6535,0.0027
150.1448,35.9680,23.3004,73.6546,0.0027
150.2710,35.9681,23.3000,73.6547,0.0033
150.3971,35.9683,23.2995,73.6533,0.0044
150.5237,35.9685,23.2989,73.6533,0.0046
150.6519,35.9688,23.2982,73.6522,0.0058
151.0700,35.9691,23.2973,73.6562,0.0024
151.1937,35.9691,23.2972,73.6562,0.0007
151.3195,35.9692,23.2971,73.6571,0.0004
151.4444,35.9692,23.2971,73.6571,0.0006
151.5715,35.9692,23.2970,73.6575,0.0008
151.9887,36.1263,22.8006,74.6580,1.2480
152.0983,36.1881,22.5887,74.6156,2.0146
152.2251,36.2562,22.3716,74.6002,1.7951
152.3516,36.3222,22.1056,74.5502,2.1659
152.4767,36.3833,21.8753,74.5134,1.9053
152.6023,36.4259,21.7452,74.6175,1.0903
152.9354,36.4261,21.7453,74.6250,0.0011
153.0607,36.4261,21.7454,74.6250,0.0014
153.1852,36.4260,21.7456,74.6250,0.0012
153.3113,36.4260,21.7457,74.6249,0.0012
153.4386,36.4260,21.7458,74.6250,0.0009
153.8557,36.4259,21.7462,74.6252,0.0009
153.9808,36.4259,21.7463,74.6249,0.0007
154.1080,36.4258,21.7464,74.6249,0.0007
154.2354,36.4258,21.7464,74.6248,0.0004
154.3614,36.4258,21.7464,74.6251,0.0003
154.4868,36.4258,21.7465,74.6250,0.0002
154.8201,36.4258,21.7465,74.6252,0.0001
154.9445,36.4258,21.7465,74.6247,0.0000
155.0704,36.4258,21.7465,74.6251,0.0001
155.1965,36.4258,21.7465,74.6251,0.0000
155.3231,36.4258,21.7465,74.6250,0.0000
155.7402,36.4258,21.7465,74.6252,0.0000
155.8661,36.4258,21.7465,74.6252,0.0000
155.9923,36.4258,21.7465,74.6252,0.0000
156.1169,36.4258,21.7465,74.6252,0.0000
156.2439,36.4258,21.7465,74.6253,0.0000
156.6603,36.4262,21.7561,75.3441,0.0231
156.7851,36.4312,21.6515,73.7001,0.8401
156.9112,36.4305,21.6477,73.6837,0.0337
157.0370,36.4304,21.6481,73.6857,0.0037
157.1622,36.4302,21.6485,73.6861,0.0032
157.2892,36.4301,21.6489,73.6868,0.0035
157.6226,36.4298,21.6498,73.6879,0.0029
157.7497,36.4297,21.6501,73.6858,0.0021
157.8756,36.4296,21.6503,73.6856,0.0017
158.0023,36.4296,21.6504,73.6855,0.0010
158.1279,36.4296,21.6505,73.6858,0.0007
158.5448,36.4295,21.6508,73.6868,0.0007
158.6700,36.4295,21.6508,73.6870,0.0003
158.7962,36.4295,21.6508,73.6869,0.0002
158.9222,36.4295,21.6508,73.6867,0.0001
159.0478,36.4295,21.6508,73.6868,0.0000
159.4658,36.4295,21.6508,73.6870,0.0000
159.5922,36.4295,21.6508,73.6869,0.0001
159.7186,36.4295,21.6508,73.6869,0.0001
159.8441,36.4295,21.6508,73.6868,0.0000
159.9711,36.4295,21.6508,73.6869,0.0000
160.0975,36.4295,21.6508,73.6867,0.0000
160.4308,36.4295,21.6508,73.6869,0.0000
160.5567,36.4295,21.6508,73.6870,0.0000
160.6870,36.4301,21.6543,73.9651,0.0268
160.8211,36.4452,21.5965,73.1914,0.4532
160.9509,36.4688,21.4444,65.9441,1.1864
161.3737,36.4970,21.3745,60.2068,0.1823
161.5036,36.5021,21.3710,60.2268,0.0480
161.6349,36.5022,21.3709,60.2264,0.0007
161.7652,36.5022,21.3708,60.2267,0.0006
161.8923,36.5023,21.3707,60.2265,0.0009
162.3098,36.5025,21.3704,60.2266,0.0008
162.4373,36.5025,21.3703,60.2265,0.0010
162.5635,36.5026,21.3702,60.2266,0.0010
162.6885,36.5026,21.3701,60.2267,0.0010
162.8170,36.5027,21.3700,60.2269,0.0012
163.2401,36.5030,21.3695,60.2267,0.0013
163.3668,36.5031,21.3694,60.2265,0.0013
163.4922,36.5032,21.3692,60.2267,0.0016
163.6186,36.5033,21.3690,60.2268,0.0016
163.7444,36.5034,21.3688,60.2266,0.0020
164.1625,36.5039,21.3680,60.2266,0.0022
164.2879,36.5040,21.3677,60.2268,0.0023
164.4133,36.5042,21.3674,60.2267,0.0029
164.5393,36.5042,21.3674,60.2264,0.0003
164.6646,36.5042,21.3675,60.2264,0.0002
165.0815,36.5041,21.3675,60.2265,0.0003
165.2108,36.5886,21.2166,60.4214,1.3380
165.3365,36.7035,21.0162,60.3759,1.8385
165.4622,36.8139,20.8177,60.2741,1.8075
165.5880,36.9195,20.6248,60.1129,1.7484
165.7148,37.0528,20.3895,60.0565,2.1326
166.0481,37.3624,19.8478,60.4186,1.8719
166.1550,37.4213,19.7106,59.3449,1.3970
166.2812,37.4170,19.7043,58.3316,0.0972
166.4082,37.4176,19.7061,58.3350,0.0171
166.5344,37.4179,19.7054,58.3347,0.0061
166.6596,37.4181,19.7048,58.3347,0.0051
166.9929,37.4188,19.7034,58.3339,0.0049
167.1193,37.4191,19.7028,58.3345,0.0051
167.2456,37.4194,19.7022,58.3342,0.0048
167.3717,37.4197,19.7015,58.3353,0.0067
167.4975,37.4201,19.7007,58.3367,0.0065
167.9139,37.4213,19.6981,58.3378,0.0069
168.0459,37.4238,19.6929,58.3345,0.0444
168.1720,37.4250,19.6905,58.3323,0.0218
168.2991,37.4255,19.6895,58.3326,0.0086
168.4257,37.4258,19.6889,58.3320,0.0053
168.5524,37.4262,19.6882,58.3301,0.0061
168.8858,37.4267,19.6872,58.3306,0.0036
169.0122,37.4269,19.6868,58.3305,0.0030
169.1393,37.4270,19.6866,58.3305,0.0023
169.2650,37.4272,19.6863,58.3289,0.0023
169.3913,37.4273,19.6860,58.3285,0.0026
169.8089,37.4288,19.6817,58.3955,0.0111
169.9372,37.4740,19.5684,56.1228,0.9581
170.0644,37.4994,19.5304,44.0665,0.3775
170.1910,37.4876,19.5325,42.7968,0.0994
170.3169,37.4820,19.5486,43.2662,0.1534
170.7341,37.4988,19.5697,44.3053,0.0667
170.8630,37.4987,19.5596,44.4529,0.1068
170.9911,37.5044,19.5647,44.4659,0.0768
171.1176,37.5042,19.5651,44.4549,0.0035
171.2448,37.5039,19.5654,44.4557,0.0033
171.6628,37.5029,19.5664,44.4551,0.0034
171.7960,37.5025,19.5667,44.4538,0.0034
171.9239,37.5022,19.5670,44.4558,0.0033
172.0505,37.5019,19.5673,44.4566,0.0034
172.1770,37.5015,19.5676,44.4571,0.0039
172.3036,37.5012,19.5678,44.4571,0.0032
172.6369,37.5004,19.5686,44.4575,0.0034
172.7655,37.5001,19.5689,44.4592,0.0034
172.8945,37.4998,19.5692,44.4589,0.0035
173.0206,37.4995,19.5694,44.4612,0.0028
173.1474,37.4992,19.5696,44.4613,0.0028
173.5658,37.4983,19.5705,44.4621,0.0030
173.6939,37.4979,19.5708,44.4639,0.0038
173.8212,37.4976,19.5711,44.4606,0.0036
173.9474,37.5058,19.5637,44.4544,0.0880
174.0735,37.6561,19.4212,44.3691,1.6481
174.4913,38.2212,18.8602,44.6495,1.9056
174.6067,38.3226,18.7695,43.7011,1.1793
174.7351,38.3294,18.7521,42.5851,0.1835
174.8619,38.3292,18.7523,42.5856,0.0023
174.9873,38.3290,18.7524,42.5854,0.0017
175.1134,38.3288,18.7526,42.5854,0.0020
175.4850,38.3284,18.7529,42.5852,0.0015
175.6127,38.3283,18.7530,42.5852,0.0015
175.7394,38.3282,18.7531,42.5852,0.0012
175.8660,38.3280,18.7532,42.5851,0.0011
175.9916,38.3279,18.7533,42.5850,0.0013
176.4077,38.3276,18.7536,42.5848,0.0009
176.5331,38.3275,18.7536,42.5849,0.0010
176.6587,38.3274,18.7537,42.5848,0.0008
176.7851,38.3274,18.7538,42.5847,0.0007
176.9110,38.3273,18.7538,42.5846,0.0008
177.3283,38.3271,18.7540,42.5845,0.0006
177.4570,38.3271,18.7540,42.5848,0.0006
177.5842,38.3270,18.7541,42.5847,0.0005
177.7121,38.3270,18.7541,42.5846,0.0005
177.8390,38.3269,18.7542,42.5848,0.0005
177.9644,38.3269,18.7542,42.5846,0.0004
178.2978,38.3268,18.7543,42.5846,0.0004
178.4233,38.4105,18.6712,41.3715,0.9449
178.5486,38.4945,18.6391,33.5360,0.7267
178.6755,38.4940,18.6298,31.0991,0.0735
178.8028,38.4941,18.6303,31.1242,0.0042
178.9281,38.4936,18.6306,31.1367,0.0052
179.2615,38.4927,18.6311,31.1544,0.0031
179.3897,38.4920,18.6315,31.1334,0.0061
179.5154,38.4915,18.6318,31.1332,0.0044
179.6409,38.4911,18.6320,31.1331,0.0036
179.7667,38.4908,18.6322,31.1328,0.0034
180.1850,38.4897,18.6328,31.1363,0.0028
180.3099,38.4895,18.6330,31.1363,0.0019
180.4349,38.4893,18.6331,31.1361,0.0018
180.5622,38.4892,18.6332,31.1360,0.0013
180.6904,38.4891,18.6332,31.1360,0.0011
181.1070,38.4887,18.6334,31.1357,0.0011
181.2355,38.4886,18.6335,31.1358,0.0010
181.3620,38.4885,18.6335,31.1357,0.0007
181.4895,38.4884,18.6336,31.1358,0.0007
181.6180,38.4883,18.6336,31.1357,0.0008
181.7432,38.4882,18.6336,31.1358,0.0006
182.0766,38.4882,18.6335,31.1358,0.0005
182.2007,38.4883,18.6335,31.1360,0.0002
182.3263,38.4883,18.6335,31.1359,0.0002
182.4527,38.4883,18.6335,31.1359,0.0003
182.5784,38.4892,18.6331,31.1346,0.0080
182.9947,39.0764,18.2785,30.9706,1.6478
183.1003,39.2424,18.1818,30.9255,1.8181
183.2274,39.4372,18.0649,30.9380,1.7874
183.3538,39.6683,17.9264,30.9547,2.1326
183.4799,39.8665,17.8089,30.9312,1.8268
183.6042,40.0638,17.6912,30.9316,1.8489
183.9785,40.6792,17.3056,31.2651,1.9404
184.1189,40.7895,17.2174,31.3605,1.0094
184.2451,40.7951,17.1992,31.4415,0.1640
184.3703,40.7968,17.1945,31.4905,0.0883
184.4967,40.7964,17.1884,31.5207,0.0729
184.9145,40.7937,17.1767,31.6832,0.0400
185.0402,40.7927,17.1716,31.7455,0.0608
185.1664,40.7918,17.1653,31.8795,0.0759
185.2926,40.7910,17.1588,32.0437,0.0832
185.4206,40.7904,17.1530,32.1917,0.0742
185.8387,40.7911,17.1442,32.4675,0.0341
185.9716,40.7910,17.1396,32.6034,0.0599
186.1014,40.7904,17.1355,32.7663,0.0625
186.2309,40.7901,17.1310,32.9578,0.0691
186.3642,40.7899,17.1277,33.1266,0.0536
186.7840,40.7913,17.1228,33.3859,0.0205
186.9111,40.7913,17.1197,33.5634,0.0536
187.0404,40.7913,17.1172,33.7437,0.0499
187.1698,40.7915,17.1142,33.9715,0.0552
187.3040,40.7829,17.1174,34.1824,0.0807
187.6805,40.4106,17.4314,26.6652,1.3239
187.8165,40.2240,17.5705,26.4300,1.7344
187.9417,40.0500,17.6645,26.4085,1.5801
188.0663,39.8715,17.7526,26.4510,1.5975
188.1934,39.6776,17.8498,26.4757,1.7065
188.6108,39.6423,17.8670,26.5065,0.0941
188.7372,39.6423,17.8670,26.5067,0.0002
188.8627,39.6423,17.8670,26.5067,0.0003
188.9886,39.6422,17.8670,26.5066,0.0002
189.1136,39.6422,17.8670,26.5067,0.0004
189.2396,39.6422,17.8671,26.5066,0.0003
189.5577,39.6421,17.8671,26.5066,0.0003
189.6845,39.6420,17.8671,26.5066,0.0003
189.8139,39.6420,17.8671,26.5066,0.0004
189.9417,39.6420,17.8672,26.5066,0.0003
190.0680,39.6419,17.8672,26.5066,0.0004
190.4702,39.6418,17.8673,26.5065,0.0004
190.5964,39.6417,17.8673,26.5065,0.0005
190.7207,39.6417,17.8673,26.5064,0.0006
190.8469,39.6416,17.8674,26.5065,0.0005
190.9720,39.6416,17.8674,26.5065,0.0001
191.3890,39.6417,17.8673,26.5063,0.0002
191.5179,39.6417,17.8673,26.5066,0.0003
191.6430,39.6417,17.8674,26.5131,0.0005
191.7678,39.6414,17.8675,26.5482,0.0027
191.8927,39.6717,17.8213,21.9811,0.4471
192.0180,39.7235,17.7635,8.1908,0.6192
192.3514,39.8787,17.7229,317.0941,0.4815
192.4704,39.8948,17.7106,307.8942,0.1697
192.5875,39.9049,17.6805,305.8872,0.2800
192.7128,39.9044,17.6801,305.9318,0.0148
192.8396,39.9043,17.6800,305.9318,0.0012
192.9638,39.9042,17.6799,305.9316,0.0013
193.3327,39.9039,17.6794,305.9308,0.0015
193.4594,39.9038,17.6793,305.9308,0.0014
193.5847,39.9037,17.6792,305.9307,0.0014
