time,x,z,rotY,speed
97.5319,36.4917,24.8049,88.0735,0.0021
97.6594,36.4845,24.7437,88.1683,0.5175
97.7861,36.4793,24.5565,87.5138,1.5076
97.9116,36.4965,24.3334,87.5044,1.7838
98.3288,36.5359,23.5112,87.7564,1.9735
98.4492,36.5405,23.2875,87.7031,1.8590
98.5766,36.5368,23.0749,87.6940,1.6703
98.7018,36.5559,22.8214,87.7816,2.0308
98.8277,36.5612,22.6091,87.9825,1.6865
98.9536,36.5661,22.3859,87.7656,1.7735
99.2822,36.5894,21.7282,87.6331,2.0030
99.3876,36.5909,21.6286,87.7236,0.9449
99.5130,36.5909,21.6277,87.7261,0.0074
99.6369,36.5909,21.6279,87.7263,0.0016
99.7640,36.5909,21.6281,87.7267,0.0018
99.8883,36.5909,21.6283,87.7266,0.0016
100.2645,36.5909,21.6290,87.7266,0.0017
100.3896,36.5909,21.6292,87.7272,0.0016
100.5146,36.5909,21.6294,87.7273,0.0016
100.6405,36.5909,21.6296,87.7275,0.0019
100.7671,36.5909,21.6298,87.7274,0.0016
101.1841,36.5908,21.6305,87.7277,0.0017
101.3100,36.5908,21.6307,87.7280,0.0016
101.4356,36.5908,21.6309,87.7274,0.0016
101.5598,36.5908,21.6311,87.7277,0.0019
101.6846,36.5908,21.6313,87.7279,0.0016
101.8090,36.5908,21.6316,87.7282,0.0016
102.1424,36.5908,21.6321,87.7279,0.0017
102.2687,36.5908,21.6324,87.7276,0.0018
102.3935,36.5907,21.6326,87.7278,0.0019
102.5186,36.5907,21.6328,87.7282,0.0020
102.6442,36.5907,21.6332,87.7288,0.0030
103.0610,36.5907,21.6345,87.7288,0.0030
103.1945,36.5906,21.6349,87.7287,0.0030
103.3187,36.5906,21.6352,87.7294,0.0031
103.4436,36.5906,21.6357,87.7298,0.0036
103.5685,36.5906,21.6361,87.7301,0.0033
103.6945,36.5906,21.6365,87.7291,0.0034
104.0278,36.5905,21.6376,87.7299,0.0032
104.1525,36.5905,21.6380,87.7305,0.0029
104.2770,36.5912,21.6408,87.8760,0.0236
104.4019,36.5864,21.6281,86.9522,0.1103
104.5279,36.5421,21.5193,80.2177,0.9341
104.9465,36.5351,21.2132,30.2920,0.7318
105.0494,36.5846,21.1996,23.0613,0.5081
105.1781,36.6111,21.2051,22.7830,0.2197
105.3032,36.6087,21.2036,22.7876,0.0303
105.4288,36.6088,21.2035,22.7876,0.0009
105.5547,36.6089,21.2035,22.7874,0.0009
105.8880,36.6092,21.2034,22.7872,0.0010
106.0224,36.6093,21.2033,22.7871,0.0011
106.1482,36.6094,21.2033,22.7868,0.0010
106.2757,36.6096,21.2032,22.7869,0.0010
106.4009,36.6097,21.2032,22.7866,0.0012
106.8173,36.6101,21.2030,22.7865,0.0011
106.9510,36.6103,21.2029,22.7864,0.0013
107.0761,36.6104,21.2029,22.7863,0.0011
107.2010,36.6106,21.2028,22.7861,0.0014
107.3260,36.6107,21.2028,22.7858,0.0012
107.7425,36.6112,21.2026,22.7856,0.0013
107.8683,36.6114,21.2025,22.7854,0.0013
107.9950,36.6115,21.2025,22.7856,0.0013
108.1197,36.6117,21.2024,22.7856,0.0017
108.2446,36.6119,21.2023,22.7852,0.0016
108.6614,36.6128,21.2020,22.7850,0.0022
108.7873,36.6166,21.2036,22.3403,0.0333
108.9123,36.6229,21.2022,26.5550,0.0968
109.0357,36.6398,21.2139,41.1226,0.1696
109.1615,36.6395,21.2324,47.2225,0.1731
109.5799,36.6399,21.2317,47.1928,0.0028
109.7077,36.6448,21.1948,53.0264,0.2915
109.8340,36.6468,21.1874,53.6795,0.0616
109.9591,36.6471,21.1869,53.6778,0.0043
110.0844,36.6473,21.1866,53.6775,0.0033
110.5009,36.6480,21.1856,53.6770,0.0027
110.6279,36.6481,21.1854,53.6771,0.0024
110.7542,36.6483,21.1851,53.6770,0.0023
110.8790,36.6485,21.1849,53.6767,0.0027
111.0055,36.6486,21.1846,53.6767,0.0021
111.1307,36.6488,21.1844,53.6767,0.0021
111.4641,36.6492,21.1839,53.6768,0.0021
111.5892,36.6493,21.1837,53.6768,0.0019
111.7159,36.6494,21.1835,53.6766,0.0018
111.8416,36.6493,21.1836,53.6757,0.0012
111.9679,36.6492,21.1837,53.6759,0.0011
112.3848,36.6490,21.1841,53.6760,0.0011
112.5095,36.6489,21.1842,53.6760,0.0009
112.6356,36.6489,21.1843,53.6758,0.0009
112.7621,36.6488,21.1844,53.6761,0.0010
112.8886,36.6488,21.1845,53.6761,0.0009
113.3052,36.6486,21.1848,53.6761,0.0008
113.4310,36.7324,21.0777,53.6876,1.0821
113.5563,36.8565,20.8947,53.6404,1.7658
113.6825,37.0123,20.6802,53.6634,2.1007
113.8087,37.1477,20.4926,53.6950,1.8341
113.9348,37.2862,20.3050,53.6937,1.8493
114.2681,37.6723,19.7663,53.9498,1.9886
114.3801,37.7314,19.6875,54.3536,0.8813
114.5084,37.7289,19.6865,54.3646,0.0286
114.6354,37.7291,19.6861,54.3657,0.0030
114.7627,37.7294,19.6858,54.3663,0.0035
114.8900,37.7295,19.6856,54.3666,0.0013
115.2233,37.7295,19.6856,54.3669,0.0000
115.3490,37.7294,19.6857,54.3659,0.0002
115.4756,37.7294,19.6857,54.3652,0.0002
115.6030,37.7294,19.6857,54.3650,0.0002
115.7311,37.7294,19.6857,54.3660,0.0002
116.1487,37.7293,19.6858,54.3651,0.0001
116.2743,37.7293,19.6858,54.3654,0.0001
116.4028,37.7293,19.6858,54.3660,0.0001
116.5296,37.7293,19.6858,54.3661,0.0001
116.6570,37.7293,19.6858,54.3662,0.0001
116.7840,37.7293,19.6858,54.3653,0.0001
117.1173,37.7293,19.6858,54.3649,0.0000
117.2438,37.7293,19.6858,54.3656,0.0001
117.3722,37.7293,19.6858,54.3652,0.0000
117.4991,37.7293,19.6858,54.3662,0.0001
117.6279,37.7293,19.6858,54.3660,0.0001
118.0471,37.7293,19.6858,54.3650,0.0000
118.1760,37.8052,19.6058,55.1000,0.8591
118.3059,37.8050,19.6034,55.1290,0.0696
118.4341,37.8067,19.6033,54.8686,0.0140
118.5610,37.8067,19.6041,54.9012,0.0066
118.9791,37.8076,19.6043,54.9118,0.0030
119.1047,37.8082,19.6037,54.9119,0.0068
119.2320,37.8087,19.6029,54.9124,0.0071
119.3591,37.8094,19.6021,54.9129,0.0086
119.4861,37.8094,19.6017,54.9110,0.0034
119.6135,37.8097,19.6013,54.9112,0.0035
119.9468,37.8103,19.6004,54.9125,0.0034
120.0747,37.8105,19.6001,54.9125,0.0023
120.2021,37.8107,19.5999,54.9116,0.0025
120.3294,37.8108,19.5997,54.9116,0.0019
120.4567,37.8109,19.5996,54.9107,0.0011
120.8749,37.8111,19.5994,54.9111,0.0008
121.0027,37.8112,19.5993,54.9112,0.0008
121.1311,37.8112,19.5992,54.9112,0.0007
121.2579,37.8113,19.5992,54.9119,0.0007
121.3858,37.8114,19.5991,54.9123,0.0008
121.8050,37.8116,19.5988,54.9124,0.0009
121.9316,37.8116,19.5987,54.9121,0.0009
122.0588,37.8117,19.5986,54.9120,0.0009
122.1858,37.8118,19.5985,54.9122,0.0010
122.3133,37.8119,19.5984,54.9119,0.0009
122.4402,37.8127,19.5910,54.9878,0.0592
122.7736,37.8128,19.5867,54.7797,0.0129
122.8999,37.8120,19.5820,54.6779,0.0384
123.0272,37.8123,19.5824,54.7985,0.0042
123.1549,37.8115,19.5848,54.6114,0.0195
123.2822,37.8108,19.5890,54.5109,0.0336
123.7010,37.8086,19.5912,54.5913,0.0077
123.8289,37.8093,19.5928,54.4440,0.0133
123.9574,37.8092,19.5930,54.4442,0.0021
124.0846,37.8089,19.5933,54.4443,0.0032
124.2127,37.8087,19.5936,54.4443,0.0027
124.6312,37.8081,19.5945,54.4456,0.0025
124.7618,37.8079,19.5947,54.4460,0.0023
124.8906,37.8078,19.5949,54.4436,0.0019
125.0186,37.8076,19.5952,54.4415,0.0023
125.1472,37.8074,19.5954,54.4416,0.0029
125.2751,37.8072,19.5957,54.4419,0.0026
125.6085,37.8070,19.5963,54.4434,0.0018
125.7358,37.8070,19.5963,54.4433,0.0002
125.8633,37.8070,19.5963,54.4432,0.0002
125.9902,37.8070,19.5963,54.4436,0.0002
126.1175,37.8069,19.5963,54.4435,0.0002
126.5362,37.8069,19.5964,54.4436,0.0002
126.6621,37.8069,19.5964,54.4434,0.0002
126.7904,37.8069,19.5965,54.4435,0.0002
126.9179,37.8069,19.5965,54.4435,0.0001
127.0457,37.8079,19.5926,54.5615,0.0319
127.4633,38.0677,19.3682,32.4675,0.8224
127.5656,38.1021,19.3415,29.1122,0.4296
127.6929,38.0964,19.3400,28.9500,0.0457
127.8205,38.0917,19.3394,28.8400,0.0373
127.9471,38.0907,19.3394,28.8337,0.0083
128.0737,38.0903,19.3397,28.8332,0.0036
128.4497,38.0892,19.3404,28.8270,0.0036
128.5751,38.0891,19.3406,28.8259,0.0022
128.7026,38.0888,19.3408,28.8265,0.0025
128.8284,38.0886,19.3409,28.8267,0.0019
128.9541,38.0884,19.3410,28.8268,0.0017
129.3721,38.0879,19.3413,28.8264,0.0014
129.4978,38.0877,19.3413,28.8266,0.0011
129.6249,38.0876,19.3414,28.8265,0.0013
129.7512,38.0875,19.3415,28.8267,0.0010
129.8775,38.0874,19.3415,28.8268,0.0007
130.0036,38.0873,19.3415,28.8267,0.0007
130.3369,38.0872,19.3416,28.8265,0.0005
130.4625,38.0871,19.3417,28.8265,0.0005
130.5903,38.0871,19.3417,28.8265,0.0003
130.7168,38.0870,19.3417,28.8267,0.0004
130.8457,38.0870,19.3417,28.8267,0.0004
131.2638,38.0867,19.3419,28.8263,0.0008
131.3875,38.0866,19.3419,28.8262,0.0011
131.5135,38.0866,19.3421,28.8242,0.0020
131.6417,38.0868,19.3420,28.8238,0.0016
131.7676,38.0870,19.3419,28.8237,0.0013
132.1850,38.2672,19.2571,28.8090,0.4772
132.3117,38.4356,19.1644,28.8990,1.5173
132.4372,38.6387,19.0456,28.8639,1.8756
132.5643,38.8749,18.9174,28.8424,2.1154
132.6898,39.0819,18.8074,28.7225,1.8672
132.8158,39.2779,18.6947,28.6917,1.7952
133.1915,39.9173,18.3463,28.6411,1.9381
133.2970,40.0848,18.2545,28.6482,1.8105
133.4229,40.1974,18.1931,28.7252,1.0205
133.5492,40.1984,18.1926,28.7317,0.0085
133.6756,40.1986,18.1925,28.7317,0.0022
133.8008,40.1989,18.1923,28.7318,0.0027
134.1342,40.1991,18.1922,28.7325,0.0008
134.2591,40.1992,18.1922,28.7326,0.0002
134.3857,40.1992,18.1922,28.7326,0.0002
134.5135,40.1992,18.1922,28.7326,0.0001
134.6396,40.1992,18.1922,28.7327,0.0002
135.0572,40.1993,18.1922,28.7329,0.0001
135.1821,40.1993,18.1922,28.7328,0.0001
135.3094,40.1993,18.1922,28.7329,0.0002
135.4371,40.1993,18.1922,28.7328,0.0000
135.5644,40.1993,18.1922,28.7329,0.0001
135.9808,40.1993,18.1922,28.7331,0.0000
136.1087,40.1993,18.1922,28.7330,0.0000
136.2355,40.1993,18.1922,28.7330,0.0000
136.3618,40.1993,18.1922,28.7329,0.0001
136.4903,40.1993,18.1922,28.7328,0.0001
136.9083,40.1993,18.1922,28.7328,0.0000
137.0361,40.1993,18.1922,28.7329,0.0000
137.1625,40.1993,18.1922,28.7329,0.0000
137.2890,40.1993,18.1922,28.7329,0.0000
137.4160,40.1993,18.1922,28.7328,0.0000
137.8328,40.1993,18.1922,28.7329,0.0000
137.9607,40.2246,18.1189,22.2068,0.6113
138.0874,40.2741,18.0492,8.7065,0.6756
138.2126,40.2984,18.0412,0.2735,0.2119
138.3381,40.3021,18.0407,359.5090,0.0302
138.4631,40.3007,18.0407,359.4983,0.0113
138.7964,40.3009,18.0407,359.4970,0.0005
138.9232,40.3009,18.0407,359.4979,0.0002
139.0482,40.3008,18.0407,359.4980,0.0002
139.1717,40.3008,18.0407,359.4981,0.0003
139.2956,40.3008,18.0407,359.4981,0.0003
139.7121,40.3007,18.0407,359.4980,0.0003
139.8362,40.3006,18.0407,359.4980,0.0003
139.9604,40.3006,18.0407,359.4980,0.0004
140.0851,40.3005,18.0407,359.4980,0.0004
140.2098,40.3005,18.0407,359.4980,0.0004
140.6272,40.3003,18.0407,359.4980,0.0005
140.7643,40.3002,18.0407,359.4980,0.0005
140.8886,40.3001,18.0407,359.4980,0.0005
141.0128,40.3001,18.0407,359.4980,0.0006
141.1372,40.3000,18.0407,359.4981,0.0006
141.2617,40.2999,18.0407,359.4982,0.0007
141.5951,40.2997,18.0407,359.4980,0.0007
141.7182,40.2996,18.0407,359.4980,0.0008
141.8428,40.2994,18.0407,359.4980,0.0010
141.9666,40.2993,18.0407,359.4980,0.0009
142.0911,40.3153,18.0411,359.4832,0.1286
142.5066,41.0387,18.0454,359.6189,1.7413
142.6405,41.2707,18.0435,2.2275,1.7339
142.7657,41.4493,18.0285,8.8701,1.4317
142.8914,41.6487,18.0060,12.7847,1.5968
143.0176,41.8669,17.9577,12.5445,1.7706
143.4351,41.9995,17.9279,12.6122,0.3259
143.5668,41.9997,17.9279,12.6121,0.0015
143.6924,41.9998,17.9279,12.6122,0.0014
143.8179,42.0000,17.9278,12.6121,0.0015
143.9439,42.0003,17.9278,12.6122,0.0018
144.0703,42.0005,17.9277,12.6122,0.0017
144.4036,42.0011,17.9276,12.6124,0.0020
144.5294,42.0014,17.9276,12.6123,0.0020
144.6542,42.0016,17.9275,12.6125,0.0021
144.7798,42.0017,17.9275,12.6124,0.0011
144.9056,42.0018,17.9275,12.6125,0.0001
145.3234,42.0017,17.9275,12.6127,0.0001
145.4552,42.0017,17.9275,12.6127,0.0003
145.5814,42.0016,17.9275,12.6127,0.0004
145.7074,42.0016,17.9275,12.6126,0.0003
145.8330,42.0016,17.9275,12.6126,0.0004
145.9582,42.0015,17.9275,12.6126,0.0004
146.2915,42.0014,17.9275,12.6127,0.0004
146.4159,42.0013,17.9276,12.6125,0.0004
146.5422,42.0012,17.9276,12.6126,0.0006
146.6686,42.0012,17.9276,12.6125,0.0005
146.7944,42.0011,17.9276,12.6126,0.0005
147.2117,42.0009,17.9277,12.6123,0.0006
147.3375,42.0008,17.9277,12.6125,0.0008
147.4634,42.0007,17.9277,12.6124,0.0008
147.5893,42.0006,17.9277,12.6124,0.0008
147.7155,42.0005,17.9278,12.6125,0.0009
148.1328,42.0000,17.9279,12.6123,0.0011
148.2578,42.0052,17.9246,13.0585,0.0493
148.3840,42.0047,17.9243,13.1704,0.0042
148.5102,42.0051,17.9242,13.1852,0.0027
148.6422,42.0051,17.9242,13.2118,0.0002
148.7653,42.0051,17.9242,13.2319,0.0001
149.0987,42.0013,17.9201,26.3586,0.0169
149.2025,42.0009,17.9194,27.1454,0.0084
149.3290,42.0009,17.9194,27.1133,0.0001
149.4539,42.0014,17.9192,27.0539,0.0038
149.5801,42.0017,17.9184,27.1650,0.0071
149.7073,42.0020,17.9181,27.1278,0.0035
150.0291,42.0023,17.9181,27.1596,0.0010
150.1571,42.0022,17.9184,27.1569,0.0025
150.2833,42.0017,17.9186,27.1567,0.0043
150.4088,42.0012,17.9189,27.1567,0.0042
150.5360,42.0006,17.9191,27.1567,0.0047
150.6618,41.9999,17.9194,27.1567,0.0061
150.9951,41.9983,17.9202,27.1576,0.0054
151.1198,41.9978,17.9205,27.1576,0.0047
151.2456,41.9974,17.9207,27.1573,0.0035
151.3698,41.9970,17.9208,27.1572,0.0033
151.4955,41.9967,17.9210,27.1574,0.0032
151.9129,41.9955,17.9215,27.1661,0.0031
152.0383,41.9951,17.9217,27.1638,0.0029
152.1637,41.9948,17.9219,27.1640,0.0034
152.2898,41.9944,17.9220,27.1641,0.0029
152.4159,41.9941,17.9222,27.1643,0.0025
152.5410,41.9939,17.9223,27.1644,0.0026
152.8744,41.9930,17.9228,27.1653,0.0030
153.0022,41.9925,17.9231,27.1655,0.0046
153.1294,41.9921,17.9233,27.1653,0.0034
153.2548,41.9917,17.9235,27.1652,0.0031
153.3805,41.9914,17.9237,27.1648,0.0029
153.7976,41.9908,17.9240,27.1646,0.0016
153.9243,41.9907,17.9241,27.1645,0.0011
154.0499,41.9906,17.9241,27.1644,0.0008
154.1749,41.9906,17.9241,27.1643,0.0006
154.3014,41.9905,17.9242,27.1642,0.0006
154.4296,41.9904,17.9242,27.1646,0.0004
154.7630,41.9904,17.9242,27.1642,0.0003
154.8877,41.9903,17.9243,27.1642,0.0002
155.0154,41.9903,17.9243,27.1641,0.0002
155.1396,41.9903,17.9243,27.1643,0.0001
155.2650,41.9903,17.9243,27.1642,0.0001
155.6829,41.9903,17.9243,27.1642,0.0000
155.8074,41.9903,17.9243,27.1642,0.0001
155.9334,41.9903,17.9243,27.1642,0.0000
156.0616,41.9903,17.9243,27.1643,0.0000
156.1872,41.9903,17.9243,27.1642,0.0001
156.3124,41.9903,17.9243,27.1642,0.0000
156.6457,41.9902,17.9243,27.1642,0.0000
156.7701,41.9902,17.9243,27.1641,0.0000
156.8966,41.9902,17.9243,27.1643,0.0000
157.0237,41.9902,17.9243,27.1642,0.0000
157.1484,41.9902,17.9243,27.1643,0.0000
157.5649,41.9902,17.9243,27.1642,0.0000
157.6915,41.9902,17.9243,27.1642,0.0000
157.8175,41.9902,17.9243,27.1642,0.0000
157.9436,41.9902,17.9243,27.1641,0.0000
158.0706,41.9902,17.9243,27.1642,0.0000
158.1969,41.9902,17.9243,27.1642,0.0001
158.5302,41.9902,17.9243,27.1642,0.0000
158.6564,41.9902,17.9243,27.1641,0.0000
158.7813,41.9902,17.9243,27.1642,0.0000
158.9061,41.9902,17.9243,27.1641,0.0000
159.0313,41.9902,17.9243,27.1641,0.0000
159.4481,41.9902,17.9243,27.1641,0.0000
159.5745,41.9902,17.9243,27.1641,0.0000
159.7003,41.9902,17.9243,27.1641,0.0000
159.8258,41.9902,17.9243,27.1641,0.0000
159.9517,41.9902,17.9243,27.1641,0.0000
160.0767,41.9902,17.9243,27.1641,0.0000
160.4100,41.9902,17.9243,27.1641,0.0000
160.5361,41.9902,17.9243,27.1642,0.0000
160.6607,41.9902,17.9243,27.1641,0.0000
160.7856,41.9902,17.9243,27.1641,0.0000
160.9109,41.9902,17.9243,27.1640,0.0000
161.3280,41.9902,17.9243,27.1642,0.0000
161.4536,41.9902,17.9243,27.1642,0.0000
161.5794,41.9902,17.9243,27.1641,0.0001
161.7048,41.9902,17.9243,27.1641,0.0001
161.8313,41.9902,17.9243,27.1642,0.0000
161.9561,41.9902,17.9243,27.1641,0.0000
162.2895,41.9902,17.9243,27.1640,0.0000
162.4156,41.9902,17.9243,27.1641,0.0000
162.5404,42.0460,17.8961,27.1727,0.5050
162.6656,42.2144,17.8106,27.1383,1.5078
162.7910,42.4136,17.7070,27.1350,1.7916
163.2079,43.0925,17.3395,28.2718,1.8522
163.3129,43.2052,17.2753,28.3813,1.2445
163.4405,43.2142,17.2727,28.4070,0.0742
163.5660,43.2145,17.2726,28.4073,0.0028
163.6923,43.2148,17.2724,28.4074,0.0028
163.8184,43.2151,17.2723,28.4077,0.0029
164.1517,43.2160,17.2718,28.4080,0.0028
164.2825,43.2162,17.2717,28.4095,0.0021
164.4152,43.2164,17.2716,28.4101,0.0015
164.5430,43.2166,17.2715,28.4109,0.0021
164.6684,43.2167,17.2715,28.4112,0.0011
165.0842,43.2168,17.2714,28.4115,0.0002
165.2181,43.2168,17.2714,28.4114,0.0000
165.3475,43.2168,17.2714,28.4114,0.0000
165.4736,43.2168,17.2714,28.4115,0.0000
165.6017,43.2168,17.2714,28.4115,0.0000
165.7323,43.2168,17.2714,28.4114,0.0000
166.0656,43.2168,17.2714,28.4113,0.0000
166.2019,43.2168,17.2714,28.4116,0.0000
166.3330,43.2168,17.2714,28.4114,0.0000
166.4602,43.2168,17.2714,28.4116,0.0000
166.5945,43.2168,17.2714,28.4113,0.0000
167.0142,43.2168,17.2714,28.4114,0.0000
167.1431,43.2168,17.2714,28.4114,0.0000
167.2691,43.2168,17.2714,28.4115,0.0001
167.3955,43.2168,17.2714,28.4115,0.0000
167.5210,43.2168,17.2714,28.4114,0.0000
167.9375,43.2168,17.2714,28.4114,0.0000
168.0749,43.2168,17.2714,28.4115,0.0000
168.2110,43.2168,17.2714,28.4113,0.0000
168.3372,43.2168,17.2714,28.4114,0.0000
168.4638,43.2168,17.2714,28.4118,0.0000
168.5895,43.2168,17.2714,28.4114,0.0000
168.9228,43.2168,17.2714,28.4114,0.0000
169.0512,43.2597,17.2493,28.5197,0.3840
169.1789,43.4324,17.1549,28.3117,1.5406
169.3073,43.6704,17.0334,28.6820,2.0820
169.4379,43.8365,16.8833,31.6696,1.7164
169.8563,44.2590,16.4377,56.5317,1.4676
169.9580,44.3265,16.2996,58.1572,1.5132
170.0608,44.3033,16.2094,54.9344,1.2131
170.1621,44.3351,16.1148,53.3085,1.1285
170.3045,44.4344,15.9787,52.8357,1.2092
170.4379,44.4922,15.8974,52.7785,0.8056
170.8506,44.5113,15.9481,55.5575,0.1393
170.9786,44.5100,15.9447,55.3228,0.0338
171.1078,44.5084,15.9414,55.0873,0.0364
171.2341,44.5067,15.9377,54.8186,0.0416
171.3616,44.5046,15.9334,54.4973,0.0502
171.7794,44.5001,15.9330,54.1982,0.0171
171.9073,44.4988,15.9283,53.9059,0.0471
172.0362,44.4973,15.9229,53.5739,0.0568
172.1636,44.4954,15.9166,53.1474,0.0692
172.2919,44.4936,15.9106,52.7551,0.0671
172.4199,44.4917,15.9042,52.3243,0.0745
172.7532,44.4890,15.8989,51.8829,0.0319
172.8827,44.4870,15.8935,51.4728,0.0721
173.0132,44.4856,15.8881,51.0763,0.0725
173.1413,44.4834,15.8824,50.6384,0.0902
173.2690,44.4824,15.8772,50.2436,0.0805
173.6453,44.4796,15.8707,49.6708,0.0492
173.7732,44.4793,15.8712,49.6696,0.0047
173.9020,44.4783,15.8730,49.6855,0.0168
174.0305,44.4132,15.9802,49.2687,0.9753
174.1582,44.3469,16.1290,49.9192,1.2762
174.5770,44.1558,16.4048,51.2902,0.8022
174.7116,44.1459,16.4112,51.3036,0.0990
174.8412,44.1503,16.4091,51.3167,0.0610
174.9703,44.1632,16.4084,51.4122,0.1080
175.0983,44.1847,16.4071,51.5458,0.1756
175.5157,44.2723,16.3989,51.5993,0.2143
175.6568,44.2794,16.3986,51.5594,0.0725
175.7840,44.2760,16.3974,51.6043,0.0647
175.9120,44.2647,16.3963,51.6981,0.1049
176.0387,44.2439,16.3969,51.7978,0.1786
176.1647,44.2075,16.3968,51.8832,0.3053
176.4980,44.2280,16.3978,51.8605,0.0669
176.6238,44.2192,16.3973,51.8631,0.0885
176.7499,44.2197,16.3974,51.8617,0.0062
176.8767,44.2197,16.3974,51.8617,0.0004
177.0024,44.2196,16.3975,51.8617,0.0005
177.4194,44.2195,16.3976,51.8616,0.0005
177.5474,44.2195,16.3977,51.8618,0.0005
177.6736,44.2194,16.3977,51.8618,0.0005
177.7995,44.2194,16.3978,51.8620,0.0006
177.9261,44.2194,16.3978,51.8621,0.0005
178.3433,44.2192,16.3980,51.8617,0.0005
178.4690,44.2197,16.4042,52.4029,0.0492
178.5954,44.2205,16.4104,53.2508,0.0498
178.7226,44.2211,16.4135,53.4350,0.0244
178.8495,44.2211,16.4135,53.4006,0.0002
179.2672,44.2211,16.4135,53.3522,0.0001
179.3955,44.2212,16.4135,53.3474,0.0000
179.5239,44.2212,16.4135,53.3433,0.0000
179.6521,44.2212,16.4135,53.3415,0.0000
179.7783,44.2212,16.4135,53.3405,0.0000
180.1750,44.2212,16.4135,53.3380,0.0000
180.3162,44.2272,16.4079,53.0340,0.0581
180.4447,44.2270,16.4082,53.0338,0.0026
180.5711,44.2268,16.4087,53.0410,0.0041
180.6970,44.2266,16.4088,53.0411,0.0014
181.1152,44.2262,16.4094,53.0412,0.0017
181.2446,44.2261,16.4096,53.0415,0.0018
181.3717,44.2260,16.4097,53.0414,0.0016
181.4975,44.2259,16.4099,53.0414,0.0016
181.6246,44.2257,16.4101,53.0416,0.0019
182.0437,44.2253,16.4107,53.0419,0.0017
182.1689,44.2252,16.4108,53.0419,0.0016
182.2959,44.2251,16.4110,53.0419,0.0016
182.4217,44.2249,16.4112,53.0417,0.0019
182.5490,44.2248,16.4113,53.0420,0.0016
182.6757,44.2247,16.4115,53.0422,0.0015
183.0091,44.2243,16.4120,53.0421,0.0018
183.1368,44.2242,16.4122,53.0422,0.0019
183.2648,44.2240,16.4124,53.0421,0.0023
183.3923,44.2238,16.4126,53.0423,0.0021
183.5186,44.2237,16.4128,53.0425,0.0023
183.9364,44.2234,16.4131,53.0422,0.0009
184.0629,44.2234,16.4131,53.0427,0.0009
184.1880,44.2230,16.4146,53.0647,0.0129
184.3136,44.2224,16.4130,53.0331,0.0134
184.4406,44.2225,16.4130,53.0934,0.0008
184.8579,44.2224,16.4130,53.1376,0.0002
184.9845,44.2229,16.4188,54.0381,0.0459
185.1112,44.2229,16.4188,54.0276,0.0001
185.2374,44.2229,16.4188,54.0204,0.0001
185.3637,44.2229,16.4188,54.0141,0.0000
185.7801,44.2229,16.4188,54.0046,0.0000
185.9146,44.2157,16.4097,60.3845,0.0864
186.0435,44.2158,16.4095,60.5373,0.0026
186.1698,44.2158,16.4095,60.5416,0.0000
186.2972,44.2158,16.4095,60.5445,0.0001
186.7155,44.2158,16.4095,60.5509,0.0000
186.8424,44.2156,16.4095,60.5805,0.0015
186.9691,44.2156,16.4095,60.5773,0.0002
187.0965,44.2156,16.4095,60.5789,0.0002
187.2237,44.2156,16.4093,60.5785,0.0011
187.3517,44.2157,16.4092,60.5788,0.0010
187.6850,44.2159,16.4089,60.5787,0.0011
187.8133,44.2160,16.4088,60.5786,0.0011
187.9430,44.2161,16.4086,60.5788,0.0015
188.0703,44.2161,16.4085,60.5790,0.0013
188.1975,44.2162,16.4083,60.5789,0.0013
188.6148,44.2166,16.4078,60.5787,0.0016
188.7426,44.2167,16.4075,60.5789,0.0020
188.8696,44.2168,16.4073,60.5791,0.0018
188.9971,44.2169,16.4071,60.5790,0.0020
189.1239,44.2171,16.4069,60.5788,0.0024
189.5414,44.2176,16.4060,60.5791,0.0024
189.6681,44.2178,16.4057,60.5793,0.0026
189.7950,44.2180,16.4054,60.5795,0.0029
189.9215,44.2182,16.4049,60.5798,0.0042
190.0487,44.2185,16.4045,60.5799,0.0038
190.4659,44.2194,16.4029,60.5802,0.0044
190.6029,44.2197,16.4023,60.5804,0.0048
190.7367,44.2200,16.4018,60.5807,0.0045
190.8617,44.2203,16.4012,60.5807,0.0056
190.9876,44.2206,16.4007,60.5808,0.0049
191.4047,44.2218,16.3986,60.5806,0.0056
191.5318,44.2200,16.3995,60.3194,0.0164
191.6590,44.2198,16.3995,60.3324,0.0009
191.7860,44.2199,16.3995,60.3241,0.0003
191.9132,44.2203,16.4000,61.1964,0.0058
192.0400,44.2202,16.3978,74.5510,0.0579
192.3733,44.2228,16.3891,125.4260,0.0275
192.4810,44.2231,16.3938,136.4355,0.0794
192.6128,44.2097,16.4005,136.7182,0.1135
192.7447,44.1804,16.4141,135.3284,0.2446
192.8760,44.1669,16.4238,133.9822,0.1269
193.0083,44.1619,16.4267,133.3228,0.0435
193.3459,44.1590,16.4288,132.8852,0.0109
193.4793,44.1583,16.4284,132.8559,0.0058
193.6124,44.1584,16.4285,132.8557,0.0013
193.7443,44.1586,16.4287,132.8556,0.0016
193.8782,44.1587,16.4289,132.8557,0.0016
194.0098,44.1590,16.4291,132.8545,0.0027
194.3244,44.1590,16.4292,132.8561,0.0003
194.4575,44.1590,16.4292,132.8560,0.0000
194.5889,44.1590,16.4292,132.8560,0.0000
194.7214,44.1590,16.4292,132.8561,0.0000
194.8552,44.1590,16.4292,132.8560,0.0000
