time,x,z,rotY,speed
5.6344,11.4885,20.9197,269.7626,1.3868
5.7768,11.4882,21.1367,269.8133,1.5234
5.9206,11.4866,21.4201,269.8392,1.9736
6.0600,11.4881,21.6691,269.8350,1.7865
6.1957,11.4866,21.8896,269.8530,1.6249
6.3303,11.4879,22.1459,269.8405,1.9044
6.4636,11.4864,22.4015,269.8591,1.9173
6.5979,11.4867,22.6225,269.8513,1.6447
6.7326,11.4864,22.8811,269.8517,1.9212
6.8678,11.4859,23.1413,269.8310,1.9242
7.0015,11.4847,23.3976,269.8000,1.9166
7.1336,11.4843,23.6197,269.8098,1.6808
7.2668,11.4828,23.8779,269.7969,1.9387
7.4003,11.4815,24.1337,269.8032,1.9169
7.5339,11.4822,24.3555,269.7994,1.6601
7.6675,11.4802,24.6130,269.7877,1.9267
7.8002,11.4810,24.8661,269.7401,1.9082
7.9322,11.4792,25.0725,269.7472,1.5629
8.0646,11.4776,25.3145,269.7186,1.8281
8.1981,11.4787,25.5199,269.7188,1.5394
8.3309,11.4775,25.7503,269.7185,1.7351
8.4634,11.4769,25.9831,269.6940,1.7568
8.5956,11.4762,26.1796,269.6964,1.4863
8.7301,11.4839,26.3988,273.3219,1.6306
8.8667,11.5066,26.5655,280.4643,1.2317
9.0003,11.5371,26.7335,289.5398,1.2784
9.1337,11.6242,26.8690,293.0795,1.2081
9.2676,11.7148,27.0801,293.1389,1.7153
9.4094,11.8045,27.2925,293.1310,1.6260
9.5107,11.8685,27.4448,293.1437,1.6301
9.6444,11.9604,27.6577,293.1814,1.7348
9.7784,12.0388,27.8404,293.1802,1.4837
9.9125,12.1225,28.0484,294.6163,1.6722
10.0510,12.1922,28.2111,301.3171,1.2778
10.1846,12.3185,28.2789,311.1916,1.0743
10.3182,12.4715,28.3983,313.6514,1.4524
10.4527,12.6310,28.5662,313.6285,1.7230
10.5879,12.7909,28.7321,313.5652,1.7043
10.7225,12.9506,28.8989,313.5360,1.7149
10.8562,13.0899,29.0382,313.4622,1.4750
10.9902,13.2461,29.1967,313.0795,1.6608
11.1246,13.3911,29.3752,313.7091,1.7109
11.2596,13.5228,29.5333,314.6314,1.5317
11.3928,13.6207,29.6472,315.7822,1.1545
11.5250,13.7206,29.7526,316.0674,1.2147
11.6545,13.7924,29.8101,315.6933,0.8534
11.7827,13.8786,29.8907,315.4163,1.0034
11.9088,13.9344,29.9822,308.7804,0.9163
12.0341,13.9666,30.0514,297.2865,0.7093
12.1602,14.0194,30.2231,287.4905,1.4257
12.2866,14.0829,30.4286,284.2320,1.7024
12.4131,14.1350,30.6740,284.2319,1.9850
12.5413,14.2005,30.9753,284.0540,2.4175
12.6683,14.2584,31.2400,284.1003,2.1494
12.7973,14.2872,31.4923,283.6185,2.0499
12.9373,14.3586,31.7207,283.0464,1.7139
13.0700,14.4539,31.9261,282.9427,1.7149
13.2025,14.5173,32.1263,282.8597,1.6037
13.3298,14.5761,32.2977,282.7520,1.4255
13.4608,14.6303,32.4793,282.6945,1.4577
13.5928,14.6588,32.6084,282.9910,1.0374
13.7223,14.7195,32.7861,282.6716,1.4505
13.8458,14.7775,32.9773,282.2736,1.6174
13.9811,14.8605,33.2307,282.0389,1.9729
14.1121,14.8815,33.4239,283.0071,1.5173
14.2436,14.9108,33.6927,283.6944,2.0564
14.3580,14.9596,33.8603,283.8834,1.5259
14.4909,15.0339,34.0680,284.3942,1.6685
14.6232,15.0907,34.2916,284.6711,1.7448
14.7697,15.1452,34.5181,284.7452,1.5902
14.8726,15.1849,34.6727,284.8005,1.5515
15.0046,15.2595,34.8960,284.9659,1.7851
15.1381,15.3221,35.0921,285.1480,1.5433
15.2462,15.3860,35.2886,288.5586,1.9246
15.3491,15.4129,35.4172,294.9467,1.2780
15.4837,15.5051,35.4961,303.4213,0.9611
15.6166,15.5866,35.6226,307.3681,1.1400
15.7320,15.7104,35.7606,307.3578,1.6068
15.8371,15.8166,35.8833,307.3137,1.5627
15.9696,15.9642,36.0640,307.6997,1.7743
16.1031,16.1144,36.2398,308.6430,1.7334
16.2555,16.2614,36.4516,308.5152,1.6970
16.3906,16.4009,36.6395,307.0262,1.7339
16.5259,16.5311,36.8052,309.2029,1.5608
16.6618,16.6365,36.9914,317.3928,1.5780
16.7961,16.7338,37.0593,326.1630,0.9022
16.9342,16.8740,37.1744,328.8377,1.3441
17.0688,17.0962,37.2471,329.4091,1.7511
17.1874,17.2895,37.2841,328.6674,1.7064
17.3223,17.4763,37.4133,328.9678,1.6850
17.4590,17.6587,37.5220,329.0255,1.5563
17.6132,17.8907,37.6544,329.0331,1.7325
17.7469,18.0959,37.7448,329.5762,1.6782
17.8825,18.2968,37.8442,330.3344,1.6599
18.0156,18.4621,37.9453,331.1765,1.4640
18.1336,18.6136,38.0786,331.3558,1.7160
18.2716,18.7924,38.2044,331.1695,1.5848
18.4072,18.9791,38.3067,330.6118,1.5731
18.5306,19.1443,38.3820,330.3694,1.4723
18.6614,19.3249,38.5155,330.8680,1.7186
18.7941,19.4830,38.6287,331.7769,1.4699
18.9669,19.7045,38.7799,332.9397,1.5750
19.0997,19.8746,38.8594,332.9401,1.4667
19.2326,20.0249,38.9373,332.4068,1.2882
19.3628,20.2087,39.0956,332.1694,1.8643
19.4856,20.3624,39.2215,325.5935,1.6200
19.6217,20.5583,39.3596,317.3352,1.7696
19.7602,20.7293,39.5239,317.3749,1.7288
19.8993,20.8382,39.6619,318.4357,1.2651
20.0353,20.9839,39.7238,318.0072,1.1817
20.1696,21.1746,39.8154,318.2710,1.5787
20.3098,21.3494,39.9757,318.9092,1.7343
20.4129,21.4417,40.1004,319.2778,1.5041
20.5466,21.6213,40.2709,319.2782,1.8570
20.6820,21.7694,40.4218,318.8364,1.5715
20.8163,21.8741,40.5168,318.8052,1.0538
20.9510,22.0200,40.6241,318.3233,1.4017
21.0832,22.2005,40.7867,317.3736,1.8422
21.2019,22.3752,40.9267,316.4573,1.9130
21.3116,22.4621,41.0191,317.3989,1.1698
21.4444,22.6043,41.1555,318.1205,1.5725
21.5784,22.7423,41.3092,318.8479,1.5425
21.7158,22.9185,41.4961,319.1482,1.9009
21.8518,23.1113,41.5908,319.5384,1.5808
21.9878,23.2295,41.7285,320.7747,1.3584
22.1154,23.3376,41.8764,321.2413,1.4365
22.2481,23.4793,42.0193,321.5201,1.5246
22.3832,23.6200,42.1643,322.0112,1.5213
22.5460,23.7835,42.3157,321.9973,1.4378
22.6512,23.8847,42.4032,321.7532,1.3154
22.7846,24.0046,42.5366,322.2989,1.3592
22.9549,24.1226,42.7093,324.7127,1.2757
23.0889,24.2576,42.8527,324.1871,1.5852
23.2190,24.3971,42.9717,323.4143,1.5140
23.3480,24.5500,43.1146,322.9956,1.7415
23.4839,24.6951,43.2561,323.0610,1.5845
23.6139,24.8223,43.3819,322.9572,1.4853
23.7191,24.9283,43.4859,322.8721,1.5224
23.8521,25.0656,43.6349,324.0785,1.6487
23.9812,25.1511,43.7703,329.0716,1.3038
24.0882,25.1977,43.8467,334.0771,0.8779
24.2172,25.2927,43.9390,339.8035,1.1022
24.3480,25.4556,44.0277,340.6943,1.5819
24.4820,25.6369,44.1098,340.5159,1.6709
24.6100,25.7871,44.1829,341.0414,1.4748
24.7392,25.9085,44.2580,345.1891,1.2408
24.8765,26.0218,44.3063,352.0668,1.0283
25.0079,26.1837,44.3187,354.9557,1.4089
25.1379,26.3454,44.3376,354.9449,1.4399
25.2497,26.5040,44.3585,355.0708,1.6410
25.3814,26.6916,44.3797,354.9929,1.6590
25.5415,26.9008,44.4036,354.9502,1.5127
25.6697,27.0628,44.4231,354.9701,1.4664
25.7988,27.2270,44.4422,354.9597,1.4788
25.9575,27.4409,44.4664,354.9557,1.5569
26.0859,27.6212,44.4882,355.0524,1.6362
26.2141,27.7802,44.5078,355.0574,1.4494
26.3377,27.9389,44.5263,355.0024,1.4834
26.4650,28.1245,44.5487,354.9086,1.6892
26.5928,28.2862,44.5660,354.7793,1.4615
26.7275,28.4563,44.5910,354.8603,1.5450
26.8547,28.6004,44.6168,354.4815,1.3515
26.9821,28.8250,44.6540,353.4649,1.8906
27.1162,29.0326,44.6848,353.4931,1.6621
27.2449,29.2973,44.7189,353.4650,2.1500
27.3749,29.5181,44.7479,353.4283,1.8341
27.5116,29.7810,44.7752,353.4794,1.9358
27.6488,30.0468,44.8061,353.3945,1.9520
27.7873,30.2954,44.8318,353.4680,1.8051
27.9261,30.5403,44.8522,353.5368,1.7709
28.0640,30.7611,44.8803,353.4169,1.6167
28.2012,30.9806,44.8941,353.3661,1.6032
28.3158,31.1429,44.9101,353.2588,1.4249
28.4497,31.3619,44.9311,353.1602,1.6434
28.5852,31.5631,44.9590,357.6758,1.4995
28.7417,31.8021,44.9478,5.6155,1.5316
28.8786,31.9943,44.9340,6.6093,1.4095
29.0185,32.2387,44.8988,6.5814,1.7653
29.1578,32.4699,44.8745,6.5483,1.6707
29.2998,32.7433,44.8667,6.7048,1.9275
29.4010,32.9065,44.8369,6.7175,1.6467
29.5013,33.0708,44.8178,6.5895,1.6534
29.6365,33.2780,44.7999,6.8252,1.5377
29.7715,33.5209,44.7833,6.7992,1.8048
29.9063,33.7542,44.7701,6.9517,1.7358
30.0422,34.0028,44.7365,6.9163,1.8502
30.1838,34.2322,44.7197,6.9511,1.6243
30.3226,34.4749,44.6942,6.7080,1.7593
30.4581,34.6861,44.6688,6.3321,1.5705
30.5957,34.9146,44.6098,10.6903,1.7201
30.7319,35.0926,44.5671,20.2416,1.3432
30.8663,35.1896,44.4887,37.1056,0.9334
30.9701,35.3070,44.4130,47.5228,1.3658
31.1051,35.4681,44.2825,52.7283,1.5349
31.2401,35.6087,44.0939,52.6981,1.7429
31.3784,35.7264,43.9228,52.1405,1.5036
31.5166,35.8628,43.7333,51.7854,1.6962
31.6511,36.0033,43.5446,51.6681,1.7485
31.7868,36.1397,43.3605,51.7076,1.6880
31.9283,36.2638,43.1790,51.8555,1.5546
32.0640,36.4119,42.9913,51.9577,1.7617
32.1992,36.5297,42.8259,51.9401,1.5024
32.3338,36.6822,42.6358,51.9530,1.8100
32.4676,36.8276,42.4489,52.0118,1.7710
32.6010,36.9623,42.2624,51.7806,1.7267
32.7511,37.1024,42.0790,51.8478,1.5377
32.8889,37.2391,41.9029,51.7535,1.6213
33.0234,37.3786,41.7282,51.6839,1.6655
33.2266,37.5833,41.4593,51.5947,1.6642
33.3651,37.7352,41.2828,51.6623,1.6847
33.4992,37.8566,41.1118,51.5632,1.5749
33.6341,38.0051,40.9450,51.8742,1.6727
33.7553,38.1246,40.8016,51.4046,1.5401
33.8904,38.2423,40.6297,58.5404,1.5458
34.0257,38.3657,40.4682,69.9247,1.5047
34.1429,38.3494,40.3913,81.5268,0.6792
34.2821,38.3576,40.2994,96.7596,0.6691
34.4189,38.3970,40.1719,108.7072,0.9760
34.5591,38.3933,39.9854,115.0301,1.3310
34.7041,38.3018,39.7467,117.7402,1.7636
34.8439,38.1662,39.5352,117.8801,1.8035
34.9839,38.0498,39.3416,118.0461,1.6141
35.1144,37.9553,39.1726,118.1550,1.4838
35.2561,37.8529,38.9823,118.1813,1.5252
35.3979,37.8446,38.9694,118.1223,0.1087
35.5077,37.8448,38.9700,118.1363,0.0055
35.6508,37.8451,38.9706,118.1362,0.0044
35.7923,37.8454,38.9711,118.1360,0.0043
35.9336,37.8457,38.9716,118.1365,0.0041
36.0748,37.8460,38.9721,118.1366,0.0040
36.2163,37.8462,38.9726,118.1362,0.0040
36.3593,37.8465,38.9732,118.1366,0.0045
36.4600,37.8467,38.9736,118.1366,0.0041
36.6019,37.8470,38.9741,118.1366,0.0041
36.7441,37.8473,38.9746,118.1367,0.0040
36.8857,37.8475,38.9750,118.1367,0.0034
37.0278,37.8477,38.9753,118.1370,0.0025
37.1689,37.8480,38.9754,118.1577,0.0026
37.2701,37.8510,38.9786,118.0406,0.0433
37.4130,37.7579,38.8930,112.2316,0.8855
37.5545,37.6605,38.7994,100.1113,0.9549
37.6957,37.6008,38.7376,82.0789,0.6081
37.8342,37.5943,38.6927,72.1860,0.3301
37.9719,37.5968,38.6888,71.7134,0.0334
38.1104,37.5958,38.6964,71.4705,0.0550
38.2489,37.5942,38.7046,71.3239,0.0608
38.3873,37.5939,38.7052,71.3267,0.0047
38.5250,37.5938,38.7055,71.3272,0.0024
38.6320,37.5937,38.7058,71.3281,0.0024
38.7694,37.5937,38.7061,71.3289,0.0024
38.9072,37.5936,38.7064,71.3295,0.0023
39.0474,37.5935,38.7067,71.3294,0.0021
39.1920,37.5934,38.7069,71.3298,0.0019
39.3297,37.6496,38.5597,70.9460,1.1563
39.4758,37.7314,38.3225,70.9403,1.7220
39.6155,37.8129,38.0729,70.6340,1.8838
39.7533,37.8866,37.8105,70.3121,1.9800
39.8877,37.9618,37.5606,70.0879,1.9591
40.0267,38.0506,37.3210,70.0787,1.8396
40.1619,38.1289,37.0890,69.8695,1.8160
40.2993,38.2046,36.8623,69.6857,1.7405
40.4324,38.2635,36.6690,69.7444,1.5291
40.5692,38.3575,36.4442,70.2762,1.7859
40.7055,38.4552,36.1982,70.6170,1.9469
40.8130,38.5244,36.0205,70.8354,1.7760
40.9526,38.6367,35.7637,70.8894,2.0081
41.0895,38.7408,35.5143,70.9189,1.9767
41.2270,38.7865,35.3972,70.9461,0.9138
41.3644,38.7829,35.3997,70.9668,0.0398
41.4999,38.7827,35.4005,70.9656,0.0060
41.6350,38.7825,35.4010,70.9646,0.0040
41.7623,38.7824,35.4014,70.9642,0.0036
41.8987,38.7823,35.4017,70.9650,0.0024
42.0361,38.7862,35.3857,71.5243,0.1223
42.1447,38.8563,35.2332,73.0977,1.5489
42.2867,38.9313,35.0927,81.5209,1.1287
42.4292,38.9699,35.0039,96.7851,0.6843
42.5740,38.9717,34.9768,99.8821,0.2052
42.7171,38.9547,34.9729,99.4032,0.1670
42.8604,38.9579,34.9762,99.3460,0.0455
43.0071,38.9580,34.9769,99.3434,0.0050
43.1523,38.9580,34.9777,99.3282,0.0054
43.3023,38.9581,34.9786,99.3263,0.0056
43.4531,38.9582,34.9794,99.3289,0.0055
43.5984,38.9584,34.9801,99.3197,0.0048
43.7412,38.9581,34.9810,99.3111,0.0069
43.8839,38.9582,34.9817,99.3123,0.0048
44.0272,38.9584,34.9825,99.3132,0.0057
44.1702,38.9558,34.9572,99.2135,0.1803
44.3146,38.9338,34.7400,99.3326,1.5161
44.4589,38.8972,34.4969,99.3360,1.7091
44.6056,38.8419,34.2314,98.9080,1.8904
44.7530,38.8151,34.0207,99.0012,1.5217
44.8956,38.7976,33.7876,99.5485,1.6649
44.9963,38.7630,33.5827,99.4945,2.0738
45.1390,38.7038,33.2900,99.1823,2.1114
45.2817,38.6604,32.9663,99.1607,2.3356
45.4246,38.6404,32.7063,99.4366,1.8333
45.5677,38.6261,32.6358,99.7796,0.5117
45.7094,38.6228,32.6388,99.7727,0.0363
45.8511,38.6228,32.6387,99.7727,0.0004
45.9936,38.6228,32.6387,99.7732,0.0003
46.1371,38.6228,32.6386,99.7723,0.0006
46.2813,38.6228,32.6385,99.7727,0.0004
46.4256,38.6228,32.6385,99.7725,0.0003
46.5683,38.6228,32.6385,99.7726,0.0001
46.7120,38.6228,32.6385,99.7718,0.0004
46.8554,38.6228,32.6385,99.7718,0.0002
46.9997,38.6228,32.6385,99.7720,0.0002
47.1430,38.6228,32.6385,99.7722,0.0001
47.2877,38.6228,32.6385,99.7720,0.0000
47.4310,38.6104,32.5121,99.6851,0.8963
47.5756,38.5948,32.2693,99.5733,1.6836
47.7190,38.5710,32.0232,99.6806,1.7343
47.8634,38.5493,31.7660,100.0594,1.8041
48.0086,38.5076,31.5190,99.9954,1.7262
48.1537,38.4618,31.2578,99.6643,1.8313
48.2987,38.4444,31.0360,100.1617,1.5758
48.4416,38.4113,30.7917,99.6707,1.7468
48.5851,38.3960,30.7786,99.3173,0.1485
48.7279,38.3846,30.7832,99.1224,0.1005
48.8706,38.3828,30.7848,99.0930,0.0211
49.0138,38.3828,30.7850,99.0936,0.0015
49.1574,38.3828,30.7852,99.0936,0.0012
49.3026,38.3829,30.7853,99.0926,0.0010
49.4453,38.3829,30.7854,99.0921,0.0008
49.5891,38.3829,30.7855,99.0921,0.0006
49.7315,38.3829,30.7856,99.0923,0.0005
49.8753,38.3829,30.7856,99.0923,0.0004
50.0183,38.3829,30.7857,99.0923,0.0004
50.1616,38.3830,30.7857,99.0925,0.0003
50.3128,38.3830,30.7857,99.0924,0.0002
50.4197,38.3830,30.7858,99.0924,0.0001
50.5636,38.3830,30.7858,99.0927,0.0002
50.7062,38.3830,30.7858,99.0923,0.0001
50.8493,38.3812,30.7785,99.0676,0.0524
50.9933,38.3583,30.5827,100.1701,1.3885
51.1363,38.3034,30.3231,100.2586,1.8559
51.2791,38.2589,30.0360,100.3189,2.0430
51.4202,38.2048,29.8823,100.3702,1.1623
51.5601,38.2104,29.9014,100.5787,0.2290
51.7002,38.2142,29.9037,100.5419,0.0412
51.8412,38.2140,29.9029,100.5432,0.0057
51.9826,38.2137,29.9021,100.5448,0.0060
52.1240,38.2135,29.9013,100.5458,0.0062
52.2660,38.2133,29.9004,100.5470,0.0065
52.4099,38.2130,29.8995,100.5466,0.0065
52.5520,38.2127,29.8986,100.5476,0.0066
52.6934,38.2125,29.8981,100.5483,0.0041
52.8355,38.2123,29.8976,100.5505,0.0036
52.9766,38.2121,29.8971,100.5514,0.0042
53.1190,38.2119,29.8966,100.5520,0.0036
53.2610,38.2118,29.8961,100.5502,0.0033
53.4027,38.2116,29.8957,100.5508,0.0029
53.5451,38.1886,29.7039,100.2543,1.3632
53.6872,38.1496,29.4691,100.8455,1.6772
53.8289,38.1252,29.2592,100.8667,1.4918
53.9703,38.0625,29.0478,100.9187,1.5602
54.1142,38.0450,28.9497,101.2746,0.6962
54.2581,38.0395,28.9522,101.2500,0.0516
54.4029,38.0394,28.9523,101.2557,0.0015
54.5480,38.0394,28.9523,101.2560,0.0003
54.6920,38.0394,28.9523,101.2559,0.0003
54.8357,38.0394,28.9522,101.2561,0.0003
54.9794,38.0394,28.9522,101.2562,0.0003
55.1237,38.0394,28.9521,101.2561,0.0002
55.2677,38.0394,28.9521,101.2564,0.0002
55.4120,38.0394,28.9521,101.2563,0.0002
55.5559,38.0394,28.9521,101.2566,0.0001
55.6996,38.0394,28.9520,101.2566,0.0002
55.8432,38.0394,28.9520,101.2562,0.0001
55.9872,38.0394,28.9520,101.2566,0.0001
56.1310,38.0377,28.9474,100.7976,0.0347
56.2757,38.0251,28.8442,107.5166,0.7399
56.4199,37.9677,28.7709,118.1368,0.6520
56.5639,37.9540,28.7707,118.3669,0.1249
56.7083,37.9566,28.7731,118.4047,0.0287
56.8538,37.9573,28.7748,118.4002,0.0125
56.9996,37.9581,28.7764,118.3993,0.0128
57.1462,37.9587,28.7777,118.4000,0.0099
57.2940,37.9592,28.7786,118.4024,0.0068
57.4410,37.9597,28.7795,118.4046,0.0071
57.5884,37.9600,28.7802,118.4057,0.0057
57.7354,37.9604,28.7811,118.4055,0.0069
57.8823,37.9609,28.7821,118.4093,0.0078
58.0281,37.9616,28.7833,118.4129,0.0093
58.1735,37.9622,28.7844,118.4152,0.0086
58.3206,37.9628,28.7855,118.4152,0.0087
58.4673,37.8930,28.6271,118.7977,1.2073
58.6139,37.7740,28.4033,119.0980,1.7371
58.7584,37.6528,28.1815,119.2633,1.7625
58.9025,37.4949,27.9244,118.8081,2.1114
59.0454,37.3805,27.6994,118.9073,1.7789
59.1885,37.2487,27.4710,119.0186,1.8558
59.3323,37.0932,27.2529,118.5866,1.8682
59.4737,36.9763,27.0450,119.4599,1.7212
59.6156,36.8962,26.8860,120.2809,1.2568
59.7562,36.8931,26.8914,120.2525,0.0593
59.8966,36.8936,26.8921,120.2493,0.0062
60.0390,36.8939,26.8927,120.2497,0.0047
60.1813,36.8943,26.8932,120.2506,0.0042
60.3254,36.8945,26.8935,120.2504,0.0031
60.4690,36.8948,26.8940,120.2506,0.0035
60.6117,36.8950,26.8944,120.2508,0.0033
60.7541,36.8954,26.8950,120.2521,0.0049
60.8962,36.8958,26.8956,120.2512,0.0055
61.0379,36.8962,26.8964,120.2521,0.0065
61.1800,36.8967,26.8972,120.2515,0.0065
61.3232,36.8970,26.8977,120.2515,0.0037
61.4660,36.8973,26.8982,120.2491,0.0044
61.6104,36.8976,26.8988,120.2509,0.0045
61.7546,36.8096,26.7514,116.8824,1.2049
61.8982,36.6881,26.5682,110.7496,1.5306
62.0404,36.7013,26.5212,108.8524,0.3551
62.1830,36.7027,26.5262,108.9148,0.0636
62.3267,36.7028,26.5265,108.9133,0.0027
62.4710,36.7029,26.5268,108.9138,0.0020
62.6153,36.7029,26.5271,108.9145,0.0018
62.7595,36.7030,26.5273,108.9144,0.0019
62.9026,36.7030,26.5276,108.9146,0.0017
63.0464,36.7031,26.5278,108.9162,0.0015
63.1894,36.7031,26.5280,108.9165,0.0013
63.3331,36.7031,26.5281,108.9164,0.0012
63.4764,36.7032,26.5283,108.9171,0.0011
63.6199,36.7032,26.5285,108.9181,0.0014
63.7639,36.6703,26.4011,108.9355,0.9389
63.9064,36.5802,26.1589,109.3570,1.8153
64.0488,36.5128,25.9375,109.7075,1.6337
64.1913,36.4268,25.7490,109.4165,1.4542
64.3343,36.3497,25.5090,109.7398,1.7792
64.4777,36.2525,25.2608,109.4812,1.8595
64.6216,36.1303,24.9635,109.1660,2.2582
64.7627,36.0682,24.8269,109.1496,1.0671
64.9038,36.0680,24.8280,109.1546,0.0132
65.0445,36.0684,24.8292,109.1542,0.0088
65.1859,36.0687,24.8302,109.1525,0.0080
65.3291,36.0691,24.8313,109.1526,0.0077
65.4718,36.0695,24.8323,109.1533,0.0079
65.6147,36.0698,24.8335,109.1518,0.0085
65.7576,36.0702,24.8346,109.1504,0.0088
65.9003,36.0707,24.8361,109.1482,0.0107
66.0434,36.0712,24.8373,109.1505,0.0094
66.1871,36.0716,24.8385,109.1505,0.0091
66.3310,36.0720,24.8397,109.1496,0.0089
66.4754,36.0503,24.7932,109.3973,0.3694
66.6201,35.9282,24.6082,106.3055,1.5426
66.7620,35.8936,24.4595,97.3870,1.0771
66.9061,35.8954,24.4200,94.3733,0.2770
67.0475,35.8839,24.4237,94.9229,0.0850
67.1896,35.8845,24.4233,94.9220,0.0060
67.3347,35.8845,24.4234,94.9220,0.0006
67.4779,35.8845,24.4234,94.9221,0.0005
67.6208,35.8845,24.4235,94.9221,0.0005
67.7638,35.8845,24.4236,94.9218,0.0004
67.9058,35.8845,24.4236,94.9222,0.0003
68.0479,35.8845,24.4237,94.9219,0.0003
68.1903,35.8845,24.4237,94.9219,0.0003
68.3338,35.8845,24.4237,94.9224,0.0002
68.4751,35.8845,24.4238,94.9218,0.0002
68.6175,35.8803,24.3914,94.9636,0.2331
68.7597,35.8725,24.1393,95.1175,1.7747
68.9018,35.8450,23.8663,95.2541,1.9314
69.0430,35.8224,23.5903,95.2971,1.9624
69.1843,35.8000,23.3274,95.5328,1.8674
69.3267,35.7856,23.0698,95.3583,1.8121
69.4676,35.7646,22.9855,94.9928,0.6177
69.6070,35.7679,22.9880,94.9760,0.0350
69.7469,35.7680,22.9887,94.9758,0.0054
69.8866,35.7681,22.9894,94.9751,0.0050
70.0257,35.7681,22.9901,94.9747,0.0048
70.1651,35.7682,22.9907,94.9739,0.0047
70.3052,35.7683,22.9913,94.9739,0.0044
70.4455,35.7684,22.9919,94.9757,0.0041
70.5863,35.7685,22.9925,94.9765,0.0042
70.7272,35.7685,22.9930,94.9770,0.0041
70.8682,35.7686,22.9935,94.9773,0.0037
71.0089,35.7687,22.9940,94.9773,0.0033
71.1501,35.7290,22.8763,93.5180,0.8806
71.2537,35.6877,22.7448,88.1485,1.3310
71.3578,35.6778,22.6408,81.4200,1.0031
71.4971,35.6877,22.5726,76.1682,0.4974
71.6358,35.6896,22.5665,75.8898,0.0463
71.7743,35.6900,22.5639,75.9100,0.0193
71.9138,35.6900,22.5636,75.9101,0.0019
72.0528,35.6901,22.5633,75.9105,0.0020
72.1926,35.6902,22.5631,75.9104,0.0020
72.3321,35.6902,22.5628,75.9113,0.0020
72.4730,35.6903,22.5625,75.9113,0.0021
72.6114,35.6904,22.5622,75.9119,0.0021
72.7495,35.6904,22.5619,75.9127,0.0022
72.8873,35.6905,22.5616,75.9132,0.0022
73.0263,35.6906,22.5613,75.9139,0.0022
73.1678,35.6907,22.5610,75.9140,0.0022
73.3084,35.6908,22.5607,75.9137,0.0023
73.4485,35.6909,22.5604,75.9134,0.0024
73.5886,35.7233,22.4026,72.6491,1.1507
73.7279,35.8221,22.3096,63.9431,0.9748
73.8676,35.9038,22.2335,55.9799,0.8021
74.0075,35.9065,22.2174,55.3941,0.1177
74.1505,35.9067,22.2178,55.4349,0.0048
74.2915,35.9070,22.2174,55.4345,0.0031
74.4513,35.9073,22.2170,55.4338,0.0031
74.5876,35.9076,22.2166,55.4336,0.0036
74.7275,35.9079,22.2162,55.4331,0.0037
74.8678,35.9082,22.2158,55.4326,0.0037
75.0140,35.9085,22.2154,55.4321,0.0036
75.1541,35.9088,22.2150,55.4316,0.0038
75.2943,35.9093,22.2144,55.4315,0.0050
75.4124,35.9097,22.2139,55.4314,0.0057
75.5532,35.9102,22.2133,55.4305,0.0056
75.6949,35.9530,22.1479,55.5494,0.5541
75.8362,36.0899,21.9564,55.5750,1.6656
75.9773,36.2343,21.7386,55.7110,1.8523
76.1181,36.3772,21.5250,55.7309,1.8256
76.2619,36.5390,21.2969,55.8236,1.9454
76.3647,36.6409,21.1475,55.8285,1.7584
