time,x,z,rotY,speed
98.4543,36.3708,22.3094,97.6104,0.0001
98.5824,36.3708,22.3094,97.6100,0.0001
98.7278,36.3708,22.3094,97.6100,0.0001
98.8425,36.3708,22.3094,97.6103,0.0001
98.9702,36.3708,22.3094,97.6101,0.0001
99.3879,36.3707,22.3094,97.6102,0.0001
99.5149,36.3707,22.3094,97.6104,0.0000
99.6425,36.3707,22.3094,97.6102,0.0001
99.7683,36.3707,22.3094,97.6101,0.0000
99.8945,36.3707,22.3094,97.6101,0.0001
100.3127,36.3707,22.3094,97.6100,0.0000
100.4444,36.3401,22.2505,94.8038,0.5325
100.5720,36.3009,22.1881,83.1119,0.5806
100.6977,36.2989,22.1695,67.4895,0.1496
100.8241,36.3141,22.1636,66.3362,0.1379
100.9495,36.3067,22.1574,67.5484,0.0914
101.2828,36.3036,22.1570,67.9554,0.0094
101.4088,36.3025,22.1505,68.4277,0.0531
101.5342,36.3034,22.1485,68.4594,0.0177
101.6593,36.3037,22.1477,68.4564,0.0071
101.7852,36.3039,22.1469,68.4556,0.0063
102.2038,36.3043,22.1458,68.4544,0.0029
102.3314,36.3044,22.1455,68.4541,0.0027
102.4562,36.3045,22.1451,68.4544,0.0030
102.5805,36.3045,22.1450,68.4531,0.0006
102.7061,36.3045,22.1450,68.4532,0.0002
103.1252,36.3045,22.1449,68.4556,0.0002
103.2622,36.3045,22.1449,68.4529,0.0003
103.3890,36.3045,22.1449,68.4535,0.0002
103.5151,36.3045,22.1450,68.4533,0.0003
103.6403,36.3045,22.1450,68.4533,0.0002
103.7649,36.3044,22.1450,68.4529,0.0003
104.0982,36.3044,22.1451,68.4510,0.0003
104.2235,36.3044,22.1451,68.4518,0.0002
104.3486,36.3045,22.1449,68.4530,0.0020
104.4738,36.3046,22.1446,68.4536,0.0023
104.6004,36.3047,22.1443,68.4537,0.0019
105.0177,36.5578,21.5277,68.3517,1.5976
105.1276,36.6258,21.3478,68.3291,1.7503
105.2536,36.7156,21.1018,68.1405,2.0801
105.3778,36.8014,20.8858,68.1573,1.8703
105.5033,36.8780,20.6797,68.2153,1.7548
105.6301,36.9664,20.4606,68.2461,1.8642
105.9634,37.2102,19.8493,68.1598,1.9743
106.0718,37.2332,19.7772,68.2852,0.6984
106.1976,37.2299,19.7777,68.3111,0.0356
106.3226,37.2298,19.7781,68.3114,0.0030
106.4473,37.2296,19.7784,68.3114,0.0030
106.5733,37.2295,19.7789,68.3116,0.0037
106.9067,37.2292,19.7799,68.3123,0.0033
107.0346,37.2290,19.7804,68.3119,0.0041
107.1602,37.2289,19.7809,68.3121,0.0038
107.2857,37.2287,19.7813,68.3115,0.0040
107.4128,37.2285,19.7819,68.3114,0.0050
107.5381,37.2284,19.7825,68.3110,0.0045
107.8714,37.2279,19.7841,68.3129,0.0050
107.9970,37.2273,19.7846,68.3141,0.0064
108.1217,37.2273,19.7848,68.3148,0.0013
108.2474,37.2272,19.7849,68.3149,0.0013
108.3747,37.2271,19.7851,68.3191,0.0017
108.7911,37.2269,19.7857,68.3188,0.0015
108.9172,37.2268,19.7859,68.3196,0.0018
109.0431,37.2267,19.7861,68.3193,0.0016
109.1686,37.2266,19.7863,68.3200,0.0015
109.2937,37.2266,19.7865,68.3203,0.0020
109.7119,37.2263,19.7872,68.3203,0.0018
109.8403,37.2371,19.7672,66.8874,0.1784
109.9676,37.2436,19.7471,60.1395,0.1721
110.0936,37.2516,19.7281,40.3200,0.1672
110.2197,37.2552,19.7257,19.6258,0.0458
110.3466,37.2489,19.7153,9.6132,0.1143
110.6800,37.2470,19.7144,9.3901,0.0095
110.8075,37.2604,19.7099,8.3080,0.1111
110.9333,37.2720,19.7062,6.8807,0.0965
111.0583,37.2728,19.7063,6.8846,0.0065
111.1843,37.2732,19.7073,6.7928,0.0080
111.6008,37.2718,19.7078,6.7550,0.0037
111.7270,37.2712,19.7078,6.7545,0.0048
111.8540,37.2706,19.7078,6.7537,0.0048
111.9809,37.2701,19.7079,6.7529,0.0036
112.1068,37.2696,19.7078,6.7584,0.0041
112.5237,37.2682,19.7078,6.7609,0.0034
112.6494,37.2677,19.7078,6.7617,0.0039
112.7777,37.2671,19.7078,6.7623,0.0046
112.9019,37.2666,19.7078,6.7626,0.0042
113.0279,37.2661,19.7078,6.7611,0.0043
113.4443,37.2642,19.7078,6.7574,0.0044
113.5695,37.2638,19.7078,6.7572,0.0033
113.6955,37.2637,19.7079,6.7573,0.0008
113.8215,37.2636,19.7079,6.7573,0.0007
113.9476,37.2704,19.7074,6.7540,0.0541
114.3640,37.9591,19.6267,6.9939,1.6652
114.4668,38.0649,19.6126,6.8600,1.0381
114.5947,38.0702,19.6099,6.8355,0.0510
114.7199,38.0705,19.6099,6.8354,0.0022
114.8454,38.0708,19.6098,6.8357,0.0019
114.9705,38.0710,19.6098,6.8357,0.0016
115.3038,38.0714,19.6097,6.8360,0.0012
115.4276,38.0715,19.6097,6.8363,0.0009
115.5529,38.0716,19.6097,6.8364,0.0008
115.6791,38.0716,19.6097,6.8365,0.0006
115.8047,38.0717,19.6097,6.8365,0.0005
116.2207,38.0718,19.6097,6.8367,0.0003
116.3551,38.0719,19.6097,6.8368,0.0002
116.4812,38.0719,19.6097,6.8368,0.0002
116.6080,38.0719,19.6096,6.8341,0.0006
116.7348,38.0721,19.6096,6.8341,0.0014
117.1512,38.0725,19.6095,6.8343,0.0008
117.2773,38.0725,19.6095,6.8343,0.0006
117.4043,38.0726,19.6095,6.8341,0.0005
117.5304,38.0726,19.6095,6.8344,0.0003
117.6569,38.0655,19.6092,6.7737,0.0579
117.7829,38.0605,19.6046,7.1316,0.0554
118.1162,38.1105,19.5640,25.6204,0.1937
118.2318,38.0969,19.5557,29.4918,0.1381
118.3569,38.0967,19.5542,29.6251,0.0136
118.4836,38.0972,19.5539,29.6250,0.0053
118.6101,38.0978,19.5535,29.6249,0.0055
118.7361,38.0986,19.5531,29.6246,0.0067
119.0695,38.1004,19.5521,29.6255,0.0064
119.1953,38.1010,19.5519,29.6266,0.0053
119.3211,38.1016,19.5516,29.6267,0.0048
119.4475,38.1021,19.5513,29.6273,0.0044
119.5764,38.1027,19.5510,29.6264,0.0053
119.9934,38.1028,19.5508,29.6252,0.0008
120.1203,38.1028,19.5508,29.6251,0.0004
120.2468,38.1028,19.5507,29.6250,0.0003
120.3724,38.1029,19.5507,29.6250,0.0004
120.4981,38.1029,19.5507,29.6250,0.0003
120.6249,38.1029,19.5507,29.6251,0.0002
120.9582,38.1030,19.5506,29.6254,0.0002
121.0845,38.1030,19.5506,29.6251,0.0002
121.2099,38.1029,19.5507,29.6254,0.0011
121.3368,38.1027,19.5509,29.6256,0.0022
121.4631,38.1024,19.5510,29.6256,0.0020
121.8805,38.6000,19.2741,29.7653,1.3640
121.9892,38.7659,19.1753,29.7573,1.7785
122.1163,38.9953,19.0501,29.6853,2.0553
122.2420,39.1978,18.9367,29.5599,1.8470
122.3684,39.3916,18.8215,29.6190,1.7843
122.4958,39.6212,18.6901,29.6578,2.0759
122.8291,40.1512,18.3895,29.6532,1.8279
122.9720,40.3807,18.2591,29.6519,1.8480
123.0988,40.6136,18.1267,29.6468,2.1114
123.2238,40.8112,18.0145,29.6362,1.8189
123.3499,41.0061,17.9027,29.6400,1.7824
123.4754,41.2368,17.7719,29.5777,2.1116
123.8087,41.7636,17.4669,29.5831,1.8264
123.9104,41.8667,17.3824,29.6757,1.3141
124.0367,41.8859,17.3367,29.8912,0.3981
124.1618,41.8881,17.3188,30.1176,0.1621
124.2876,41.8887,17.3128,30.2494,0.0934
124.4152,41.8873,17.3207,30.1875,0.1134
124.7486,41.8879,17.3303,30.0382,0.0310
124.8767,41.8887,17.3235,30.1421,0.0748
125.0037,41.8881,17.3175,30.2441,0.0720
125.1301,41.8876,17.3119,30.3795,0.0711
125.2577,41.8885,17.3087,30.4461,0.0341
125.6761,41.8919,17.3053,30.5031,0.0120
125.8017,41.8933,17.3040,30.5220,0.0159
125.9301,41.8944,17.3028,30.5345,0.0136
126.0567,41.8955,17.3011,30.5908,0.0169
126.1839,41.8970,17.2996,30.6127,0.0179
126.5595,41.9004,17.2961,30.7147,0.0140
126.6854,41.9020,17.2947,30.7404,0.0170
126.8128,41.9034,17.2933,30.7535,0.0164
126.9405,41.9044,17.2923,30.7684,0.0122
127.0687,41.9050,17.2911,30.8169,0.0107
127.4862,41.9063,17.2897,30.8333,0.0047
127.6123,41.9065,17.2895,30.8339,0.0027
127.7418,41.9066,17.2894,30.8332,0.0014
127.8700,41.9068,17.2893,30.8324,0.0015
127.9961,41.9070,17.2891,30.8270,0.0027
128.3809,41.9070,17.2888,30.8022,0.0008
128.5099,41.8533,17.3299,29.0441,0.5829
128.6366,41.7620,17.3979,27.2737,0.9219
128.7631,41.7651,17.3978,27.3105,0.0620
128.8886,41.7674,17.3956,27.3190,0.0263
129.3048,41.7720,17.3912,27.3339,0.0158
129.4315,41.7735,17.3897,27.3469,0.0178
129.5583,41.7754,17.3881,27.3542,0.0204
129.6861,41.7771,17.3865,27.3664,0.0186
129.8128,41.7790,17.3847,27.3733,0.0212
129.9391,41.7805,17.3832,27.3810,0.0172
130.2612,41.7834,17.3807,27.3998,0.0123
130.3889,41.7848,17.3793,27.4124,0.0163
130.5145,41.7869,17.3775,27.4260,0.0225
130.6413,41.7889,17.3759,27.4389,0.0208
130.7668,41.7908,17.3742,27.4519,0.0212
131.1765,41.7943,17.3705,27.5073,0.0129
131.3042,41.7960,17.3690,27.5156,0.0186
131.4315,41.7978,17.3671,27.5117,0.0221
131.5574,41.8000,17.3649,27.5168,0.0251
131.6842,41.8019,17.3630,27.5264,0.0227
132.1052,41.8066,17.3579,27.5781,0.0173
132.2402,41.8088,17.3554,27.5942,0.0263
132.3724,41.8108,17.3537,27.6055,0.0206
132.5061,41.8124,17.3523,27.6119,0.0167
132.6354,41.8044,17.3553,27.4129,0.0816
133.0601,41.3265,17.6221,24.4470,1.2938
133.1662,41.2439,17.6589,24.4834,0.8524
133.2930,41.2410,17.6603,24.4953,0.0254
133.4180,41.2410,17.6603,24.4954,0.0005
133.5433,41.2411,17.6602,24.4954,0.0005
133.6680,41.2411,17.6602,24.4953,0.0006
134.0013,41.2413,17.6601,24.4953,0.0006
134.1298,41.2414,17.6601,24.4953,0.0006
134.2584,41.2415,17.6600,24.4954,0.0008
134.3861,41.2416,17.6600,24.4953,0.0006
134.5114,41.2416,17.6599,24.4953,0.0008
134.6373,41.2417,17.6599,24.4954,0.0009
134.9635,41.2420,17.6598,24.4952,0.0009
135.0896,41.2421,17.6597,24.4954,0.0009
135.2157,41.2422,17.6596,24.4955,0.0011
135.3398,41.2423,17.6596,24.4954,0.0010
135.4659,41.2425,17.6595,24.4953,0.0011
135.8824,41.2429,17.6593,24.4953,0.0012
136.0092,41.2431,17.6592,24.4953,0.0013
136.1357,41.2432,17.6591,24.4955,0.0015
136.2600,41.2434,17.6590,24.4955,0.0015
136.3849,41.2436,17.6589,24.4954,0.0015
136.8023,41.2432,17.6591,24.5083,0.0009
136.9256,41.3017,17.6545,24.1429,0.4799
137.0518,41.2974,17.6598,24.2646,0.0832
137.1757,41.2954,17.6601,24.2252,0.0166
137.3021,41.2945,17.6605,24.2264,0.0077
137.4272,41.2943,17.6606,24.2251,0.0017
137.7605,41.2937,17.6610,24.2249,0.0021
137.8843,41.2938,17.6609,24.2247,0.0008
138.0110,41.2939,17.6609,24.2248,0.0008
138.1359,41.2940,17.6608,24.2249,0.0010
138.2609,41.2941,17.6608,24.2251,0.0009
138.6779,41.2945,17.6606,24.2254,0.0010
138.8039,41.2947,17.6605,24.2254,0.0011
138.9286,41.2948,17.6605,24.2254,0.0011
139.0542,41.2949,17.6604,24.2256,0.0014
139.1801,41.2951,17.6603,24.2254,0.0012
139.3045,41.2952,17.6602,24.2255,0.0014
139.6378,41.2957,17.6600,24.2259,0.0016
139.7632,41.2959,17.6599,24.2260,0.0016
139.8955,41.2961,17.6598,24.2261,0.0019
140.0207,41.2963,17.6597,24.2262,0.0018
140.1461,41.2965,17.6596,24.2262,0.0018
140.5623,41.2973,17.6593,24.2266,0.0021
140.6892,41.3474,17.6203,21.1795,0.5211
140.8157,41.3830,17.6197,16.2494,0.3174
140.9426,41.3829,17.6196,16.2725,0.0012
141.0679,41.3791,17.6200,16.1159,0.0304
141.1930,41.3756,17.6209,16.0003,0.0289
141.5264,41.3759,17.6208,15.9929,0.0010
141.6512,41.3763,17.6207,15.9983,0.0033
141.7765,41.3767,17.6206,15.9989,0.0034
141.9033,41.3770,17.6205,15.9993,0.0026
142.0309,41.3773,17.6204,16.0001,0.0022
142.4482,41.3780,17.6203,16.0013,0.0018
142.5730,41.3782,17.6202,16.0016,0.0015
142.6981,41.3783,17.6202,16.0019,0.0011
142.8258,41.3785,17.6202,16.0022,0.0010
142.9524,41.3786,17.6202,16.0026,0.0010
143.0780,41.3787,17.6201,16.0026,0.0007
143.4114,41.3789,17.6201,16.0028,0.0006
143.5381,41.3789,17.6201,16.0029,0.0006
143.6631,41.3790,17.6201,16.0032,0.0004
143.7892,41.3790,17.6201,16.0033,0.0003
143.9145,41.3791,17.6201,16.0033,0.0004
144.3320,41.3792,17.6200,16.0035,0.0003
144.4580,41.3792,17.6199,16.0465,0.0014
144.5835,41.3973,17.6084,15.4260,0.1749
144.7103,41.4791,17.5372,8.2080,0.8563
144.8357,41.5707,17.4696,353.4934,0.9078
144.9604,41.5916,17.4539,349.3727,0.2128
145.2937,41.5954,17.4530,348.9830,0.0118
145.4195,41.5996,17.4524,348.6992,0.0336
145.5453,41.5994,17.4524,348.6988,0.0020
145.6716,41.5991,17.4523,348.6984,0.0020
145.7974,41.5989,17.4523,348.6982,0.0023
146.2147,41.5980,17.4521,348.6978,0.0021
146.3399,41.5978,17.4521,348.6970,0.0020
146.4657,41.5975,17.4520,348.6967,0.0022
146.5917,41.5972,17.4519,348.6968,0.0023
146.7185,41.5969,17.4519,348.6969,0.0028
146.8448,41.5966,17.4518,348.6970,0.0025
147.1782,41.5956,17.4516,348.6963,0.0029
147.3030,41.5953,17.4516,348.6966,0.0028
147.4302,41.5949,17.4515,348.6966,0.0029
147.5572,41.5945,17.4514,348.6951,0.0036
147.6836,41.5941,17.4513,348.6952,0.0033
147.8100,41.5936,17.4512,348.6964,0.0036
148.1433,41.5923,17.4509,348.6965,0.0041
148.2674,41.5918,17.4508,348.6969,0.0043
148.3930,41.5912,17.4507,348.6971,0.0049
148.5196,41.5912,17.4505,348.6972,0.0017
148.6455,41.5910,17.4505,348.6974,0.0013
148.7704,41.6593,17.4717,348.4557,0.5769
149.1037,42.2738,17.5988,348.4311,1.8825
149.2065,42.3398,17.6096,348.5381,0.6529
149.3312,42.3401,17.6097,348.5385,0.0022
149.4580,42.3400,17.6097,348.5381,0.0010
149.5826,42.3399,17.6097,348.5381,0.0007
149.7088,42.3398,17.6097,348.5381,0.0006
150.0833,42.3396,17.6097,348.5376,0.0005
150.2100,42.3396,17.6097,348.5377,0.0003
150.3353,42.3395,17.6097,348.5375,0.0004
150.4618,42.3395,17.6096,348.5376,0.0002
150.5872,42.3395,17.6096,348.5376,0.0002
150.7132,42.3395,17.6096,348.5374,0.0002
151.0466,42.3394,17.6096,348.5375,0.0001
151.1703,42.3394,17.6096,348.5375,0.0001
151.2959,42.3394,17.6096,348.5374,0.0002
151.4207,42.3394,17.6096,348.5374,0.0002
151.5463,42.3394,17.6096,348.5373,0.0001
151.6720,42.3393,17.6096,348.5374,0.0001
152.0053,42.3393,17.6096,348.5374,0.0001
152.1332,42.3393,17.6096,348.5373,0.0001
152.2588,42.3393,17.6096,348.5373,0.0000
152.3843,42.3393,17.6096,348.5372,0.0000
152.5087,42.3393,17.6096,348.5374,0.0000
152.6336,42.3393,17.6096,348.5372,0.0000
152.9669,42.3393,17.6096,348.5371,0.0000
153.0928,42.3568,17.6444,357.2924,0.3190
153.2171,42.4315,17.6717,13.3133,0.6397
153.3432,42.4672,17.6690,25.0533,0.2923
153.4681,42.4695,17.6677,25.7569,0.0208
153.5922,42.4695,17.6677,25.7311,0.0001
153.9255,42.4695,17.6677,25.6875,0.0000
154.0495,42.4586,17.6678,26.3399,0.0878
154.1763,42.4584,17.6678,26.3369,0.0014
154.3029,42.4580,17.6679,26.3422,0.0037
154.4284,42.4578,17.6680,26.3433,0.0015
154.8443,42.4573,17.6683,26.3430,0.0014
154.9698,42.4572,17.6684,26.3430,0.0012
155.0969,42.4571,17.6684,26.3433,0.0013
155.2224,42.4569,17.6685,26.3430,0.0010
155.3471,42.4568,17.6685,26.3430,0.0010
155.7636,42.4564,17.6687,26.3427,0.0010
155.8967,42.4563,17.6688,26.3426,0.0013
156.0217,42.4562,17.6689,26.3427,0.0011
156.1471,42.4560,17.6689,26.3427,0.0010
156.2731,42.4559,17.6690,26.3426,0.0011
156.3991,42.4558,17.6690,26.3425,0.0010
156.7324,42.4556,17.6692,26.3427,0.0009
156.8593,42.4555,17.6693,26.3429,0.0007
156.9838,42.4554,17.6693,26.3426,0.0009
157.1101,42.4553,17.6694,26.3426,0.0009
157.2355,42.4723,17.6579,26.5822,0.1635
157.6528,43.1222,17.3194,26.4611,1.7568
157.7571,43.3012,17.2366,26.5663,1.8941
157.8838,43.5089,17.1359,26.6492,1.8217
158.0105,43.7154,17.0330,26.6161,1.8207
158.1357,43.9305,16.9137,26.8161,1.9653
158.2618,43.9455,16.8961,25.6654,0.1889
158.5951,43.9417,16.8965,25.6527,0.0126
158.7256,43.9413,16.8967,25.6544,0.0029
158.8514,43.9410,16.8969,25.6550,0.0028
158.9770,43.9406,16.8971,25.6555,0.0036
159.1022,43.9403,16.8973,25.6554,0.0033
159.2270,43.9399,16.8975,25.6557,0.0033
159.5604,43.9388,16.8981,25.6590,0.0038
159.6871,43.9383,16.8983,25.6594,0.0042
159.8116,43.9378,16.8986,25.6598,0.0045
159.9369,43.9372,16.8989,25.6569,0.0058
160.0614,43.9368,16.8992,25.6610,0.0038
160.4777,43.9359,16.8998,25.6623,0.0025
160.6045,43.9356,16.8999,25.6629,0.0028
160.7306,43.9353,16.9001,25.6630,0.0029
160.8571,43.9350,16.9003,25.6633,0.0034
160.9837,43.9346,16.9006,25.6631,0.0032
161.4009,43.9332,16.9014,25.6648,0.0039
161.5281,43.9328,16.9016,25.6657,0.0040
161.6550,43.9308,16.8999,25.2581,0.0246
161.7813,43.9297,16.9033,25.1975,0.0347
161.9083,43.9285,16.9042,25.0848,0.0118
162.3244,44.0450,16.8086,69.6042,0.3639
162.4253,44.0566,16.7918,76.0073,0.2163
162.5535,44.0514,16.7859,75.9713,0.0730
162.6801,44.0531,16.7862,75.8709,0.0227
162.8079,44.0532,16.7861,75.8615,0.0018
162.9364,44.0532,16.7866,75.8636,0.0044
163.3126,44.0532,16.7864,75.8677,0.0005
163.4424,44.0533,16.7862,75.8570,0.0023
163.5715,44.0533,16.7861,75.8567,0.0006
163.7009,44.0534,16.7860,75.8569,0.0007
163.8300,44.0534,16.7859,75.8569,0.0006
164.2493,44.0535,16.7856,75.8569,0.0007
164.3777,44.0535,16.7855,75.8569,0.0008
164.5059,44.0535,16.7854,75.8568,0.0007
164.6336,44.0535,16.7853,75.8567,0.0009
164.7626,44.0536,16.7852,75.8568,0.0007
164.8953,44.0536,16.7851,75.8567,0.0009
165.2286,44.0537,16.7849,75.8569,0.0008
165.3571,44.0537,16.7847,75.8566,0.0009
165.4871,44.0537,16.7846,75.8568,0.0009
165.6147,44.0537,16.7845,75.8569,0.0010
165.7444,44.0538,16.7844,75.8565,0.0009
165.8725,44.0538,16.7843,75.8568,0.0011
166.2058,44.0539,16.7840,75.8569,0.0010
166.3361,44.0539,16.7838,75.8566,0.0011
166.4654,44.0539,16.7837,75.8569,0.0010
166.5936,44.0540,16.7835,75.8565,0.0012
166.7223,44.0540,16.7834,75.8569,0.0011
167.1414,44.0541,16.7829,75.8569,0.0012
167.2765,44.0543,16.7822,75.8139,0.0060
167.4088,44.0543,16.7822,75.8781,0.0009
167.5405,44.0442,16.7849,86.3207,0.0905
167.6673,43.9678,16.8351,98.2441,0.7315
167.7955,43.9863,16.8428,100.7328,0.1909
168.1289,43.9796,16.8422,100.2465,0.0210
168.2570,43.9954,16.8283,97.9622,0.3142
168.3859,43.9194,16.8043,91.8461,0.6481
168.5130,43.8965,16.8200,91.4700,0.2287
168.6428,43.9020,16.8157,91.4920,0.0696
168.7699,43.9020,16.8158,91.4886,0.0007
169.1032,43.9020,16.8159,91.4886,0.0005
169.2319,43.9020,16.8160,91.4886,0.0004
169.3577,43.9020,16.8161,91.4885,0.0006
169.4853,43.9020,16.8161,91.4887,0.0005
169.6124,43.9020,16.8162,91.4896,0.0009
169.7396,43.9020,16.8164,91.4895,0.0009
170.0729,43.9020,16.8171,91.4906,0.0021
170.1977,43.9020,16.8174,91.4898,0.0029
170.3232,43.9020,16.8178,91.4905,0.0028
170.4495,43.9021,16.8181,91.4898,0.0028
170.5762,43.9021,16.8185,91.4896,0.0031
170.9942,43.9021,16.8195,91.4900,0.0025
171.1210,43.9021,16.8198,91.4904,0.0021
171.2482,43.9021,16.8201,91.4897,0.0020
171.3737,43.9021,16.8200,91.4895,0.0002
171.4987,43.9021,16.8199,91.4896,0.0014
171.6258,43.9021,16.8197,91.4897,0.0011
171.9591,43.9021,16.8194,91.4896,0.0009
172.0855,43.9021,16.8193,91.4901,0.0008
172.2119,43.9005,16.6888,91.2856,1.0338
172.3388,43.8974,16.4217,91.3158,2.1045
172.4655,43.8900,16.1901,91.2975,1.8289
172.5907,43.9008,15.9602,91.3548,1.8439
172.9241,43.8799,15.3492,90.9758,1.8348
173.0646,43.8835,15.0895,90.9312,1.8480
173.1905,43.8972,14.8621,91.0468,1.8147
173.3165,43.8783,14.5854,90.9779,2.2035
173.4417,43.8621,14.4662,90.3159,0.9668
173.8591,43.8641,14.4695,90.3093,0.0103
173.9828,43.8641,14.4701,90.3099,0.0053
174.1098,43.8643,14.4708,90.3109,0.0051
174.2356,43.8644,14.4715,90.3112,0.0058
174.3618,43.8645,14.4721,90.3118,0.0047
174.7381,43.8647,14.4737,90.3104,0.0045
174.8669,43.8648,14.4740,90.3104,0.0023
174.9922,43.8649,14.4743,90.3108,0.0026
175.1174,43.8649,14.4747,90.3109,0.0031
175.2429,43.8649,14.4750,90.3112,0.0026
175.6601,43.8651,14.4771,90.3126,0.0050
175.7856,43.8652,14.4778,90.3128,0.0056
175.9120,43.8653,14.4786,90.3149,0.0061
176.0374,43.8651,14.4790,90.3148,0.0034
176.1630,43.8651,14.4793,90.3151,0.0028
176.5809,43.8652,14.4805,90.3151,0.0028
176.7067,43.8652,14.4808,90.3141,0.0026
176.8320,43.8782,14.4870,89.4421,0.1168
176.9583,43.8846,14.4930,88.8900,0.0700
177.0845,43.8834,14.4788,90.6821,0.1259
177.4597,43.8643,14.2470,136.6345,0.6229
177.5677,43.8638,14.2357,142.9818,0.1367
177.6993,43.8534,14.2365,142.9787,0.0925
177.8330,43.8544,14.2368,142.9846,0.0096
177.9672,43.8548,14.2371,142.9855,0.0033
178.1014,43.8551,14.2373,142.9876,0.0033
178.3819,43.8556,14.2378,142.9889,0.0023
178.5139,43.8558,14.2379,142.9890,0.0021
178.6469,43.8561,14.2381,142.9886,0.0023
178.7806,43.8563,14.2383,142.9888,0.0023
178.9130,43.8566,14.2385,142.9882,0.0021
179.0459,43.8568,14.2387,142.9869,0.0024
179.3353,43.8573,14.2389,142.9880,0.0018
179.4669,43.8571,14.2388,142.9882,0.0011
179.5997,43.8570,14.2387,142.9881,0.0010
179.7328,43.8569,14.2386,142.9876,0.0008
179.8654,43.8569,14.2386,142.9875,0.0006
180.2629,43.8567,14.2385,142.9871,0.0005
180.3939,43.8567,14.2385,142.9868,0.0003
180.5280,43.8567,14.2385,142.9869,0.0003
180.6608,43.8566,14.2384,142.9867,0.0002
180.7930,43.8566,14.2384,142.9867,0.0002
181.2072,43.8566,14.2384,142.9866,0.0000
181.3441,43.8566,14.2384,142.9867,0.0001
181.4848,43.8566,14.2384,142.9866,0.0000
181.6168,43.8566,14.2384,142.9866,0.0000
181.7490,43.7447,14.1508,142.8411,1.0763
182.1696,43.1277,13.7002,142.5436,1.8165
182.2771,42.9522,13.5603,142.5072,2.0889
182.4081,42.7708,13.4144,142.4669,1.7872
182.5383,42.5464,13.2585,142.1699,2.1025
182.6674,42.3913,13.1314,142.3689,1.5762
182.7971,42.1794,12.9719,142.1958,2.0438
183.1305,41.6858,12.6002,142.4153,1.8546
183.2417,41.5117,12.4646,142.3465,1.9857
183.3703,41.3883,12.3777,141.3973,1.2109
183.4980,41.2404,12.2350,140.3865,1.6123
183.6243,41.1743,12.1951,140.0741,0.6137
183.7509,41.1476,12.1946,139.7341,0.2280
184.1248,41.1477,12.1929,139.8086,0.0238
184.2554,41.1478,12.1930,139.8088,0.0016
184.3849,41.1480,12.1931,139.8091,0.0012
184.5148,41.1481,12.1932,139.8092,0.0013
184.6443,41.1482,12.1933,139.8093,0.0010
185.0641,41.1485,12.1935,139.8098,0.0009
185.1933,41.1486,12.1936,139.8102,0.0009
185.3302,41.1487,12.1936,139.8101,0.0006
185.4615,41.1488,12.1937,139.8102,0.0007
185.5912,41.1488,12.1937,139.8088,0.0006
186.0126,41.1491,12.1939,139.8090,0.0007
186.1424,41.1491,12.1940,139.8092,0.0005
186.2728,41.1492,12.1940,139.8091,0.0005
186.4028,41.1492,12.1940,139.8091,0.0004
186.5337,41.1493,12.1941,139.8092,0.0005
186.9531,41.1494,12.1942,139.8086,0.0005
187.0817,41.1929,12.2504,141.1030,0.5578
187.2120,41.1956,12.2542,141.6143,0.0395
187.3433,41.1920,12.2479,143.2030,0.0562
187.4765,41.2037,12.2301,160.4368,0.1595
187.8966,41.4003,12.4348,202.2289,0.6773
188.0345,41.4317,12.4619,207.8424,0.3301
188.1646,41.4189,12.4630,207.9414,0.1223
188.2925,41.4141,12.4629,207.9943,0.0387
188.4206,41.4136,12.4625,207.9907,0.0070
188.8396,41.4121,12.4623,207.9848,0.0042
188.9667,41.4117,12.4622,207.9822,0.0038
189.0941,41.4113,12.4620,207.9816,0.0041
189.2220,41.4109,12.4619,207.9801,0.0040
189.3503,41.4105,12.4618,207.9803,0.0040
189.7264,41.4097,12.4615,207.9807,0.0028
189.8528,41.4093,12.4614,207.9794,0.0037
189.9807,41.4090,12.4613,207.9792,0.0031
190.1091,41.4087,12.4612,207.9788,0.0032
190.2366,41.4084,12.4610,207.9785,0.0034
190.6535,41.4067,12.4610,207.9796,0.0045
190.7793,41.4060,12.4607,207.9779,0.0074
190.9074,41.4054,12.4606,207.9762,0.0057
191.0351,41.4047,12.4604,207.9763,0.0073
191.1618,41.4041,12.4602,207.9734,0.0064
191.5799,41.4021,12.4596,207.9730,0.0058
191.7079,41.4795,12.5050,206.2812,0.7004
191.8358,41.4704,12.5395,189.4239,0.2832
191.9632,41.4482,12.5628,171.2747,0.2566
192.0899,41.4487,12.5634,168.9077,0.0152
192.5073,41.4538,12.5706,168.8681,0.0214
192.6356,41.4623,12.6031,171.0296,0.2625
192.7637,41.4669,12.6032,170.9687,0.0360
192.8919,41.4664,12.6031,170.9680,0.0041
193.0216,41.4659,12.6030,170.9680,0.0043
193.4378,41.4650,12.6028,170.9681,0.0022
193.5646,41.4648,12.6028,170.9681,0.0010
193.6921,41.4647,12.6028,170.9680,0.0008
193.8199,41.4647,12.6027,170.9681,0.0006
193.9490,41.4646,12.6027,170.9681,0.0004
194.3676,41.4645,12.6027,170.9680,0.0003
194.4951,41.4645,12.6027,170.9680,0.0001
194.6242,41.4644,12.6027,170.9681,0.0001
194.7520,41.4644,12.6027,170.9680,0.0001
194.8801,41.4644,12.6027,170.9681,0.0001
