time,x,z,rotY,speed
106.1449,37.6706,29.5728,108.2713,0.0000
106.5247,37.6706,29.5728,108.2712,0.0000
106.6642,37.6706,29.5728,108.2713,0.0000
106.8057,37.6706,29.5728,108.2714,0.0000
106.9459,37.6706,29.5728,108.2714,0.0000
107.3727,37.6706,29.5728,108.2714,0.0000
107.5094,37.6706,29.5728,108.2712,0.0000
107.6504,37.6706,29.5728,108.2714,0.0000
107.7906,37.6706,29.5728,108.2714,0.0000
108.1701,37.6706,29.5728,108.2714,0.0000
108.3089,37.6706,29.5728,108.2714,0.0000
108.4501,37.6706,29.5728,108.2711,0.0000
108.5900,37.6706,29.5728,108.2712,0.0000
109.0174,37.6706,29.5728,108.2713,0.0000
109.1346,37.6706,29.5728,108.2714,0.0001
109.2760,37.6706,29.5728,108.2713,0.0001
109.4198,37.6706,29.5728,108.2714,0.0000
109.8490,37.6706,29.5728,108.2714,0.0000
109.9496,37.6706,29.5728,108.2715,0.0000
110.0906,37.6706,29.5728,108.2714,0.0000
110.2324,37.6706,29.5728,108.2712,0.0000
110.3740,37.6706,29.5728,108.2715,0.0000
110.7073,37.6706,29.5728,108.2715,0.0000
110.8526,37.6706,29.5728,108.2715,0.0000
110.9950,37.6706,29.5728,108.2713,0.0000
111.1376,37.6706,29.5728,108.2711,0.0000
111.5644,37.6706,29.5728,108.2714,0.0000
111.6813,37.6706,29.5728,108.2716,0.0001
111.8217,37.6706,29.5728,108.2717,0.0000
111.9635,37.6706,29.5728,108.2714,0.0000
112.3915,37.6706,29.5728,108.2713,0.0000
112.5135,37.6706,29.5728,108.2712,0.0000
112.6547,37.6706,29.5728,108.2714,0.0000
112.7962,37.6706,29.5728,108.2713,0.0000
112.9366,37.6706,29.5728,108.2713,0.0000
113.2700,37.6706,29.5728,108.2715,0.0000
113.3830,37.6706,29.5728,108.2717,0.0000
113.5242,37.6554,29.5315,108.4939,0.3215
113.6656,37.6256,29.3504,108.5053,1.2983
113.8058,37.5588,29.1389,108.3812,1.5827
114.1115,37.3751,28.5883,108.5824,1.9099
114.2218,37.3241,28.4095,108.7699,1.7002
114.3638,37.2240,28.1610,108.7850,1.8975
114.5025,37.1261,27.9485,108.1869,1.7133
114.9287,36.8821,27.1929,109.7455,1.8747
115.0504,36.7962,26.9540,110.2677,2.0903
115.1889,36.6783,26.6835,110.2388,2.1299
115.3297,36.6043,26.4425,110.6110,1.7999
115.4691,36.5250,26.1923,111.8779,1.8833
115.8024,36.3039,25.7213,111.5227,1.5626
115.9245,36.2859,25.6656,112.1992,0.4809
116.0686,36.2867,25.6672,112.1966,0.0126
116.2127,36.2871,25.6684,112.1942,0.0089
116.3602,36.2876,25.6693,112.1932,0.0071
116.6534,36.2882,25.6710,112.1928,0.0064
116.7993,36.2885,25.6718,112.1921,0.0059
116.9488,36.2888,25.6726,112.1906,0.0058
117.0944,36.2890,25.6733,112.1904,0.0049
117.4139,36.2897,25.6752,112.1836,0.0065
117.5356,36.2900,25.6761,112.1830,0.0074
117.6767,36.2903,25.6769,112.1826,0.0067
117.8180,36.2907,25.6780,112.1808,0.0081
117.9597,36.2911,25.6791,112.1779,0.0088
118.2931,36.2920,25.6815,112.1736,0.0078
118.4388,36.2923,25.6824,112.1734,0.0069
118.5811,36.2927,25.6835,112.1693,0.0084
118.7259,36.2930,25.6845,112.1654,0.0073
118.8291,36.2933,25.6854,112.1634,0.0087
119.1165,36.2935,25.6864,112.1602,0.0037
119.2492,36.2938,25.6871,112.1572,0.0058
119.3915,36.2940,25.6878,112.1560,0.0050
119.5330,36.2941,25.6884,112.1538,0.0048
119.9605,36.2948,25.6907,112.1477,0.0056
120.0823,36.2049,25.5923,111.3376,1.1451
120.2276,36.1766,25.5838,109.6385,0.2378
120.3678,36.1781,25.5929,109.7509,0.0764
120.5079,36.1782,25.5931,109.7494,0.0017
120.8412,36.1782,25.5934,109.7495,0.0009
120.9530,36.1783,25.5935,109.7491,0.0008
121.0933,36.1783,25.5935,109.7491,0.0006
121.2360,36.1783,25.5936,109.7491,0.0004
121.3771,36.1783,25.5937,109.7489,0.0004
121.7104,36.1783,25.5937,109.7488,0.0002
121.8482,36.1784,25.5937,109.7487,0.0002
121.9886,36.1784,25.5938,109.7488,0.0001
122.1301,36.1784,25.5938,109.7487,0.0001
122.5567,36.1784,25.5938,109.7488,0.0001
122.6922,36.1784,25.5938,109.7487,0.0001
122.8336,36.1784,25.5938,109.7486,0.0000
122.9745,36.1784,25.5938,109.7488,0.0000
123.3563,36.1784,25.5939,109.7485,0.0001
123.4953,36.1784,25.5939,109.7477,0.0000
123.6349,36.1784,25.5938,109.7478,0.0002
123.7757,36.1784,25.5938,109.7482,0.0003
124.2033,36.1783,25.5938,109.7443,0.0001
124.3115,36.1783,25.5938,109.7432,0.0004
124.4528,36.1783,25.5939,109.7431,0.0003
124.5939,36.0966,25.4434,109.1768,1.2159
124.7342,35.9910,25.2605,101.4787,1.5241
125.0675,35.8176,24.8463,78.9706,1.3534
125.1814,35.8211,24.7807,74.1257,0.5769
125.3192,35.8382,24.7680,74.1755,0.1743
125.4564,35.8334,24.7698,74.1315,0.0477
125.8809,35.8327,24.7730,74.1264,0.0081
126.0193,35.8324,24.7745,74.1235,0.0106
126.1591,35.8320,24.7762,74.1196,0.0133
126.2968,35.8316,24.7778,74.1172,0.0119
126.7218,35.8307,24.7824,74.1135,0.0113
126.8578,35.8304,24.7837,74.1144,0.0098
126.9960,35.8302,24.7850,74.1135,0.0098
127.1351,35.8301,24.7861,74.1135,0.0079
127.5138,35.8298,24.7888,74.1110,0.0074
127.6216,35.8296,24.7898,74.1117,0.0096
127.7639,35.8294,24.7913,74.1115,0.0107
127.9040,35.8293,24.7923,74.1120,0.0074
128.0429,35.8292,24.7933,74.1150,0.0073
128.3763,35.8288,24.7955,74.1171,0.0069
128.5112,35.8287,24.7963,74.1137,0.0058
128.6487,35.8286,24.7971,74.1132,0.0058
128.7876,35.8285,24.7977,74.1137,0.0048
129.1682,35.8284,24.7990,74.1160,0.0034
129.2756,35.8283,24.7994,74.1162,0.0038
129.4161,35.8283,24.8000,74.1162,0.0047
129.5554,35.8283,24.8007,74.1158,0.0050
129.6945,35.8282,24.8015,74.1213,0.0056
130.0279,35.8280,24.8035,74.1258,0.0063
130.1647,35.8279,24.8043,74.1252,0.0059
130.3024,35.8278,24.8053,74.1250,0.0074
130.4400,35.8277,24.8063,74.1234,0.0074
130.8197,35.8438,24.7404,74.1197,0.1816
130.9335,35.8822,24.6108,74.4347,1.2048
131.0713,35.9560,24.3711,74.4205,1.8384
131.2091,36.0346,24.1252,74.4308,1.8808
131.3466,36.0847,23.9013,74.2273,1.6677
131.6800,36.2936,23.2689,74.5467,1.9982
131.7949,36.3314,23.1809,75.3198,0.8369
131.9327,36.3200,23.1830,75.4421,0.1015
132.0707,36.3194,23.1827,75.4447,0.0078
132.4960,36.3192,23.1798,75.4476,0.0072
132.6190,36.3192,23.1791,75.4509,0.0059
132.7591,36.3192,23.1780,75.4446,0.0076
132.8975,36.3193,23.1770,75.4486,0.0077
133.3226,36.3196,23.1757,75.4523,0.0032
133.4281,36.3196,23.1754,75.4528,0.0025
133.5692,36.3196,23.1751,75.4509,0.0018
133.7073,36.3196,23.1749,75.4516,0.0017
133.8459,36.3196,23.1746,75.4505,0.0026
134.1792,36.3197,23.1735,75.4508,0.0032
134.3243,36.3198,23.1731,75.4504,0.0030
134.4617,36.3198,23.1727,75.4498,0.0026
134.6018,36.3199,23.1724,75.4509,0.0027
134.9812,36.3200,23.1715,75.4537,0.0024
135.1190,36.3200,23.1711,75.4538,0.0029
135.2580,36.3200,23.1706,75.4549,0.0033
135.4004,36.3201,23.1702,75.4544,0.0033
135.7818,36.4793,22.6067,75.3409,1.5353
135.8943,36.5389,22.3992,74.8359,1.9180
136.0349,36.6127,22.1445,74.6169,1.8860
136.1740,36.6889,21.8797,74.4726,1.9820
136.3109,36.7478,21.6146,74.4273,1.9835
136.5887,36.8721,21.1133,74.4981,1.8597
136.7018,36.9237,20.9283,74.8724,1.6976
136.8420,36.9496,20.7736,74.2128,1.1196
136.9791,36.9559,20.7806,74.1292,0.0881
137.3371,36.9555,20.7839,74.1416,0.0112
137.4654,36.9554,20.7841,74.1404,0.0017
137.6035,36.9554,20.7844,74.1406,0.0019
137.7412,36.9553,20.7846,74.1398,0.0020
137.8803,36.9552,20.7849,74.1394,0.0020
138.2136,36.9551,20.7856,74.1406,0.0021
138.3591,36.9550,20.7859,74.1396,0.0021
138.4971,36.9550,20.7862,74.1398,0.0023
138.6357,36.9549,20.7865,74.1396,0.0024
139.0609,36.9547,20.7875,74.1444,0.0025
139.1791,36.9546,20.7879,74.1432,0.0027
139.3233,36.9545,20.7882,74.1424,0.0026
139.4638,36.9544,20.7886,74.1436,0.0030
139.6015,36.9543,20.7889,74.1438,0.0024
139.9348,36.9542,20.7895,74.1440,0.0017
140.0705,36.9541,20.7898,74.1441,0.0020
140.2092,36.9541,20.7900,74.1445,0.0021
140.3510,36.9894,20.6832,73.3680,0.7993
140.7798,37.2013,20.1604,49.5487,1.3155
140.8883,37.2370,20.0991,45.1007,0.6563
141.0293,37.2367,20.0994,45.1164,0.0030
141.1719,37.2363,20.0998,45.1148,0.0040
141.6015,37.2352,20.1009,45.1129,0.0036
141.7314,37.2349,20.1013,45.1123,0.0038
141.8740,37.2345,20.1017,45.1111,0.0038
142.0139,37.2342,20.1020,45.1102,0.0035
142.4437,37.2333,20.1027,45.1106,0.0027
142.5889,37.2331,20.1029,45.1101,0.0020
142.7329,37.2329,20.1031,45.1106,0.0014
142.8754,37.2328,20.1032,45.1104,0.0014
143.2551,37.2328,20.1032,45.1106,0.0002
143.3690,37.2329,20.1032,45.1103,0.0001
143.5103,37.2329,20.1032,45.1099,0.0002
143.6504,37.2329,20.1031,45.1105,0.0002
143.7925,37.2329,20.1032,45.1099,0.0001
144.1258,37.2329,20.1031,45.1101,0.0001
144.2300,37.2330,20.1031,45.1112,0.0011
144.3746,37.2330,20.1031,45.1103,0.0004
144.5181,37.2330,20.1030,45.1101,0.0003
144.9363,37.2331,20.1030,45.1099,0.0002
145.0429,37.3145,20.0151,45.6796,1.1304
145.1859,37.4967,19.8163,46.0015,1.8859
145.3284,37.7118,19.5921,46.1221,2.1808
145.4749,37.8990,19.3969,46.1657,1.8470
145.8082,38.3473,18.9258,46.4888,1.9508
145.9300,38.4250,18.8280,45.5660,1.0266
146.0757,38.4289,18.8294,45.3776,0.0792
146.2206,38.4286,18.8296,45.3710,0.0024
146.5414,38.4279,18.8304,45.3718,0.0034
146.6842,38.4275,18.8308,45.3723,0.0042
146.8268,38.4271,18.8313,45.3722,0.0048
146.9721,38.4264,18.8321,45.3719,0.0068
147.3596,38.4251,18.8330,45.3668,0.0042
147.4664,38.4250,18.8331,45.3668,0.0012
147.6086,38.4249,18.8333,45.3666,0.0013
147.7505,38.4248,18.8333,45.3665,0.0009
147.8932,38.4247,18.8334,45.3666,0.0007
148.2265,38.4246,18.8335,45.3665,0.0005
148.3656,38.4246,18.8336,45.3663,0.0004
148.5092,38.4245,18.8336,45.3665,0.0004
148.6519,38.4245,18.8336,45.3665,0.0002
149.0320,38.4245,18.8337,45.3665,0.0002
149.1741,38.5188,18.7095,42.9769,1.0990
149.3208,38.6286,18.5846,34.3310,1.1338
149.4635,38.7446,18.5008,20.4973,1.0041
149.8902,38.8502,18.4293,11.4368,0.3007
150.0015,38.8497,18.4298,11.4757,0.0067
150.1017,38.8497,18.4298,11.4758,0.0002
150.2022,38.8496,18.4298,11.4757,0.0002
150.3057,38.8496,18.4298,11.4759,0.0002
150.4482,38.8496,18.4299,11.4759,0.0003
150.6942,38.8495,18.4299,11.4760,0.0002
150.8367,38.8495,18.4299,11.4759,0.0002
150.9864,38.8495,18.4299,11.4761,0.0002
151.1338,38.8494,18.4299,11.4759,0.0003
151.3864,38.8493,18.4299,11.4760,0.0003
151.5346,38.8493,18.4299,11.4761,0.0003
151.6812,38.8492,18.4299,11.4760,0.0004
151.8229,38.8492,18.4299,11.4764,0.0004
152.1629,38.8490,18.4300,11.4763,0.0004
152.2738,38.8490,18.4300,11.4762,0.0005
152.4131,38.8489,18.4300,11.4764,0.0005
152.5502,38.8489,18.4300,11.4763,0.0005
152.6855,38.8488,18.4300,11.4764,0.0004
153.0188,38.8486,18.4301,11.4766,0.0006
153.1494,39.0146,18.3909,11.3990,1.3070
153.2888,39.2763,18.3387,11.4518,1.9140
153.4258,39.4996,18.2943,11.4328,1.6622
153.5609,39.7602,18.2425,11.4080,1.9667
153.8942,40.3969,18.1134,11.4185,1.9491
154.0049,40.5822,18.0762,11.4060,1.7071
154.1384,40.8466,18.0239,11.3693,2.0184
154.2723,41.1088,17.9715,11.3611,1.9968
154.6970,41.2367,17.9452,11.4822,0.3078
154.8183,41.2368,17.9452,11.4823,0.0010
154.9573,41.2370,17.9452,11.4824,0.0011
155.0976,41.2371,17.9451,11.4824,0.0011
155.2390,41.2373,17.9451,11.4824,0.0012
155.4760,41.2376,17.9450,11.4825,0.0013
155.5861,41.2377,17.9450,11.4825,0.0013
155.7269,41.2379,17.9449,11.4826,0.0015
155.8660,41.2381,17.9449,11.4826,0.0015
156.0065,41.2383,17.9448,11.4827,0.0016
156.3264,41.2389,17.9447,11.4828,0.0018
156.4359,41.2391,17.9446,11.4830,0.0021
156.5726,41.2394,17.9445,11.4830,0.0021
156.7072,41.2396,17.9445,11.4831,0.0020
156.8436,41.2400,17.9444,11.4830,0.0023
157.1769,41.2406,17.9442,11.4834,0.0021
157.3039,41.2409,17.9442,11.4835,0.0018
157.4463,41.2411,17.9441,11.4834,0.0020
157.5861,41.2414,17.9440,11.4837,0.0021
157.7271,41.2417,17.9439,11.4837,0.0022
158.0125,41.2425,17.9438,11.4856,0.0026
158.1208,41.2427,17.9437,11.4858,0.0027
158.2578,41.2432,17.9436,11.4858,0.0032
158.3929,41.2436,17.9435,11.4871,0.0034
158.5277,41.2441,17.9434,11.4872,0.0036
158.8611,41.2446,17.9434,11.4878,0.0017
158.9934,41.3909,17.9118,11.4718,1.1313
159.1302,41.6425,17.8606,11.5015,1.8778
159.2640,41.8594,17.8170,11.5233,1.6536
159.6432,42.5503,17.6781,11.4966,1.8578
159.7663,42.6752,17.6539,11.8363,1.0355
159.9021,42.6797,17.6531,11.8559,0.0340
160.0492,42.6794,17.6532,11.8557,0.0021
160.1843,42.6792,17.6532,11.8559,0.0018
160.5177,42.6784,17.6534,11.8560,0.0023
160.6486,42.6781,17.6535,11.8559,0.0028
160.7824,42.6778,17.6536,11.8559,0.0025
160.9173,42.6773,17.6537,11.8559,0.0033
161.0516,42.6768,17.6538,11.8558,0.0038
161.3849,42.6756,17.6542,11.8564,0.0038
161.5134,42.6761,17.6541,11.8564,0.0035
161.6513,42.6765,17.6540,11.8565,0.0034
161.7867,42.6769,17.6539,11.8563,0.0031
161.9209,42.6775,17.6538,11.8564,0.0040
162.2542,42.6788,17.6535,11.8566,0.0043
162.3551,42.6793,17.6534,11.8567,0.0046
162.4926,42.6796,17.6531,11.8561,0.0034
162.6278,42.6793,17.6532,11.8559,0.0021
162.7628,42.6791,17.6533,11.8559,0.0019
163.0961,42.6783,17.6534,11.8561,0.0024
163.2393,42.7428,17.6585,15.6607,0.4545
163.3795,42.7953,17.6267,31.9593,0.4394
163.5216,42.8492,17.6086,39.2965,0.4095
163.9483,42.8504,17.6092,39.4888,0.0029
164.0566,42.8505,17.6076,39.3625,0.0145
164.1971,42.8504,17.6077,39.3627,0.0014
164.3383,42.8503,17.6079,39.3628,0.0014
164.4845,42.8501,17.6080,39.3630,0.0013
164.8105,42.8498,17.6083,39.3632,0.0012
164.9232,42.8498,17.6083,39.3634,0.0009
165.0648,42.8497,17.6084,39.3635,0.0009
165.2068,42.8496,17.6085,39.3637,0.0009
165.6346,42.8493,17.6087,39.3640,0.0008
165.7367,42.8493,17.6088,39.3641,0.0006
165.8796,42.8492,17.6088,39.3641,0.0006
166.0215,42.8491,17.6089,39.3641,0.0006
166.1641,42.8491,17.6089,39.3642,0.0005
166.4974,42.8489,17.6090,39.3644,0.0005
166.6100,42.8489,17.6091,39.3646,0.0005
166.7519,42.8489,17.6091,39.3646,0.0004
166.8959,42.8488,17.6092,39.3646,0.0004
167.0376,42.8488,17.6092,39.3646,0.0004
167.3709,42.8487,17.6093,39.3646,0.0003
167.5009,42.9063,17.5758,45.4604,0.5295
167.6439,42.9531,17.5357,61.3745,0.4370
167.7836,42.9588,17.5259,79.7897,0.0839
167.9236,42.9492,17.5385,81.5115,0.1132
168.2487,42.9492,17.5397,81.3985,0.0037
168.3774,42.9493,17.5413,81.3869,0.0129
168.5165,42.9492,17.5415,81.3799,0.0014
168.6553,42.9491,17.5418,81.3799,0.0024
168.7966,42.9490,17.5421,81.3796,0.0024
169.1300,42.9489,17.5430,81.3787,0.0026
169.2674,42.9488,17.5433,81.3789,0.0023
169.4075,42.9487,17.5437,81.3781,0.0031
169.5477,42.9486,17.5441,81.3789,0.0027
169.9758,42.9486,17.5447,81.3796,0.0014
170.1140,42.9486,17.5447,81.3797,0.0002
170.2545,42.9486,17.5446,81.3798,0.0002
170.3940,42.9486,17.5446,81.3794,0.0002
170.8196,42.9486,17.5445,81.3792,0.0002
170.9577,42.9486,17.5445,81.3793,0.0002
171.0968,42.9486,17.5445,81.3794,0.0002
171.2359,42.9486,17.5444,81.3793,0.0002
171.6631,42.9857,17.3222,81.5002,0.5276
171.7769,43.0159,17.1339,81.3236,1.6770
171.9201,43.0469,16.8982,81.0466,1.6638
172.0583,43.0972,16.6261,81.1013,2.0045
172.4833,43.2290,15.8693,80.0353,1.8091
172.5857,43.2848,15.6715,80.0096,2.0088
172.7261,43.3345,15.4257,79.7308,1.8018
172.8634,43.3829,15.1862,79.4059,1.7807
173.0039,43.4246,14.8921,79.2838,2.1260
173.3835,43.5222,14.1745,79.8867,1.9084
173.5006,43.5372,14.0949,79.9801,0.7064
173.6374,43.5373,14.0944,79.9833,0.0041
173.7759,43.5374,14.0938,79.9820,0.0039
173.9142,43.5375,14.0936,79.9810,0.0018
174.2475,43.5375,14.0935,79.9810,0.0003
174.3794,43.5375,14.0935,79.9808,0.0000
174.5171,43.5375,14.0935,79.9807,0.0000
174.6537,43.5375,14.0935,79.9810,0.0001
175.0781,43.5375,14.0935,79.9810,0.0000
175.2231,43.5375,14.0935,79.9809,0.0000
175.3701,43.5375,14.0935,79.9812,0.0000
175.4722,43.5375,14.0935,79.9811,0.0000
175.5794,43.5375,14.0935,79.9809,0.0000
175.8762,43.5375,14.0935,79.9808,0.0000
175.9794,43.5375,14.0935,79.9807,0.0000
176.1213,43.5375,14.0935,79.9809,0.0000
176.2681,43.5425,14.0492,80.2809,0.3093
176.4168,43.5782,13.9014,83.1618,1.0239
176.6732,43.4976,13.6894,100.9006,0.8847
176.7940,43.4604,13.5707,111.0861,1.0314
176.8974,43.4233,13.5150,123.1402,0.6591
177.0469,43.3861,13.4634,133.7815,0.4285
177.1938,43.3887,13.4661,133.3838,0.0395
177.5260,43.3881,13.4663,133.3833,0.0025
177.6658,43.3848,13.4655,133.1772,0.0246
177.8094,43.3844,13.4652,133.1770,0.0037
177.9531,43.3842,13.4649,133.1768,0.0023
178.3333,43.3835,13.4644,133.1827,0.0022
178.4597,43.3833,13.4642,133.1822,0.0022
178.6036,43.3831,13.4640,133.1817,0.0021
178.7466,43.3829,13.4638,133.1825,0.0021
178.8907,43.3827,13.4636,133.1818,0.0021
179.2240,43.3822,13.4631,133.1805,0.0021
179.3277,43.3820,13.4629,133.1800,0.0023
179.4710,43.3818,13.4627,133.1790,0.0022
179.6150,43.3816,13.4625,133.1787,0.0022
179.7565,43.3815,13.4625,133.1805,0.0004
180.0898,43.3816,13.4625,133.1807,0.0002
180.1999,43.3816,13.4625,133.1806,0.0001
180.3450,43.3816,13.4625,133.1807,0.0000
180.4908,43.2795,13.3836,136.4785,0.8936
180.6375,43.1667,13.2560,145.3405,1.1621
180.9462,42.9537,13.1110,168.0612,0.8348
181.0548,42.9176,13.1106,172.3427,0.3424
181.1997,42.9100,13.1184,172.2738,0.0967
181.3406,42.9062,13.1220,172.2642,0.0469
181.4807,42.9059,13.1220,172.2643,0.0020
181.8140,42.9053,13.1219,172.2650,0.0019
181.9508,42.9050,13.1219,172.2652,0.0019
182.0908,42.9047,13.1219,172.2660,0.0025
182.2319,42.9043,13.1218,172.2659,0.0029
182.6118,42.9032,13.1217,172.2674,0.0029
182.7504,42.9028,13.1217,172.2673,0.0029
182.8906,42.9024,13.1217,172.2672,0.0029
183.0305,42.9020,13.1215,172.2681,0.0030
183.4574,42.9020,13.1215,172.2682,0.0001
183.5958,42.9020,13.1215,172.2683,0.0000
183.7364,42.9020,13.1215,172.2683,0.0000
183.8769,42.9020,13.1215,172.2683,0.0000
184.2472,42.9020,13.1215,172.2682,0.0000
184.3493,42.9020,13.1215,172.2682,0.0000
184.4925,42.9020,13.1215,172.2682,0.0000
184.6357,42.8695,13.1212,172.9376,0.2376
184.7760,42.6471,13.1198,174.8814,1.5890
185.1093,42.0197,13.0460,174.4996,1.8961
185.2214,41.8683,13.0288,174.9190,1.3600
185.3594,41.6116,12.9776,175.6394,1.8964
185.4975,41.3172,12.9662,175.2150,2.1387
185.9221,40.5106,12.8829,174.4219,1.9105
186.0283,40.2739,12.8660,174.3299,2.2534
186.1675,39.9820,12.8551,174.2159,2.1454
186.3082,39.6442,12.8119,173.8306,2.5575
186.7358,38.7536,12.7526,176.0655,2.3540
186.8431,38.5727,12.7524,177.5268,1.9474
186.9860,38.3735,12.7026,176.8325,1.6618
187.1290,38.3582,12.6257,179.1249,0.6022
187.5101,38.3544,12.6258,179.1410,0.0117
187.6509,38.3533,12.6254,179.1112,0.0085
187.7948,38.3522,12.6250,179.0829,0.0087
188.1763,38.3497,12.6242,179.0255,0.0072
188.3150,38.3486,12.6238,178.9995,0.0087
188.4577,38.3473,12.6234,178.9740,0.0096
188.8854,38.3448,12.6223,178.9076,0.0068
189.0251,38.3440,12.6218,178.8780,0.0065
189.1687,38.3432,12.6215,178.8537,0.0063
189.5894,38.3416,12.6209,178.8111,0.0040
189.7293,38.3411,12.6206,178.7898,0.0048
189.8724,38.3403,12.6203,178.7703,0.0055
190.3013,38.3380,12.6194,178.7261,0.0059
190.4410,38.3371,12.6192,178.7153,0.0070
190.5831,38.3361,12.6190,178.7016,0.0070
191.0052,38.6254,12.6373,181.8736,0.7854
191.1441,38.7535,12.6365,178.0238,1.1023
191.2864,38.9117,12.6536,175.9753,1.3033
191.4284,39.0998,12.6964,176.2947,1.5762
191.6932,39.4192,12.7373,178.4858,1.4077
191.8340,39.6263,12.7253,178.9418,1.5744
191.9777,39.8715,12.7207,179.4208,1.7753
192.1184,40.1356,12.7278,179.9233,1.9295
192.3472,40.5241,12.7273,180.0347,1.7384
192.4826,40.7590,12.7463,180.2122,1.7414
192.6206,40.9885,12.7629,180.2912,1.6715
192.7581,41.2042,12.7549,180.1910,1.5736
193.0322,41.6641,12.7568,179.8179,1.6778
193.1754,41.8720,12.7830,179.7614,1.4632
193.3145,42.0990,12.7848,179.7818,1.6326
193.4509,42.3258,12.7783,179.7655,1.6652
193.7635,42.7899,12.7708,179.5967,1.4872
193.8715,42.9779,12.7790,179.4703,1.7454
194.0100,43.1025,12.7913,181.5014,0.9678
194.1473,43.1776,12.8022,182.2576,0.7289
194.2872,43.2697,12.7881,182.0192,0.7612
194.5934,43.5175,12.7290,177.4286,0.8806
194.7044,43.5715,12.7449,178.9007,0.5083
194.8426,43.5813,12.7589,180.3804,0.1273
194.9792,43.5818,12.7567,180.1888,0.0192
195.1159,43.5798,12.7524,179.7541,0.0371
195.4950,43.5762,12.7490,179.4003,0.0138
195.6178,43.5759,12.7485,179.3556,0.0055
195.7548,43.5758,12.7485,179.3640,0.0021
195.8931,43.5754,12.7484,179.3470,0.0045
196.0301,43.5749,12.7482,179.3327,0.0068
196.3634,43.5705,12.7449,178.9918,0.0173
196.4907,43.5692,12.7442,178.9166,0.0145
196.6293,43.5683,12.7437,178.8642,0.0128
196.7663,43.5687,12.7448,178.9632,0.0104
196.9034,43.5692,12.7461,179.1047,0.0132
197.2367,43.5659,12.7467,179.1479,0.0107
197.3608,43.5663,12.7479,179.3322,0.0125
197.5013,43.5668,12.7498,179.5258,0.0167
197.6385,43.5672,12.7516,179.7058,0.0180
197.7765,43.5662,12.7526,179.7929,0.0127
198.1099,43.5640,12.7535,179.9264,0.0073
198.2314,43.5634,12.7533,179.9131,0.0043
198.3704,43.5629,12.7532,179.9014,0.0039
198.5129,43.5624,12.7531,179.8895,0.0038
198.6529,43.5238,12.7503,179.6044,0.2783
198.9863,43.2314,12.8473,184.6436,1.0169
199.0957,43.0859,12.8109,184.2412,1.4511
199.2317,42.9055,12.7511,183.8119,1.4009
199.3675,42.8327,12.7605,183.1188,0.5479
199.5040,42.8167,12.7788,183.0434,0.1896
199.8785,42.7976,12.7986,183.0250,0.0886
199.9949,42.7998,12.7924,182.9899,0.0757
200.1314,42.7998,12.7923,182.9872,0.0009
200.2667,42.7997,12.7923,182.9871,0.0005
200.4024,42.7997,12.7923,182.9872,0.0005
200.7649,42.7995,12.7923,182.9873,0.0004
200.8855,42.7994,12.7923,182.9874,0.0004
201.0215,42.7994,12.7923,182.9874,0.0004
201.1597,42.7994,12.7923,182.9874,0.0003
201.2955,42.7993,12.7923,182.9875,0.0003
201.6521,42.7992,12.7923,182.9874,0.0002
201.7784,42.7992,12.7923,182.9874,0.0002
201.9143,42.7992,12.7923,182.9874,0.0001
202.0485,42.7992,12.7923,182.9874,0.0001
202.1837,42.7992,12.7923,182.9874,0.0001
202.5631,42.7991,12.7923,182.9875,0.0002
202.6894,42.7991,12.7923,182.9875,0.0002
202.8253,42.7990,12.7923,182.9876,0.0001
202.9608,42.7990,12.7923,182.9877,0.0001
203.0964,42.7990,12.7923,182.9876,0.0002
203.4746,42.7990,12.7923,182.9876,0.0001
203.5843,42.7990,12.7923,182.9877,0.0001
203.7191,42.7990,12.7923,182.9876,0.0001
203.8535,42.7989,12.7923,182.9877,0.0001
203.9890,42.7989,12.7923,182.9877,0.0000
204.3672,42.7989,12.7923,182.9876,0.0000
204.4885,42.7989,12.7923,182.9876,0.0000
204.6264,42.7989,12.7923,182.9876,0.0001
204.7626,42.7989,12.7923,182.9876,0.0000
204.8963,42.7989,12.7923,182.9877,0.0000
205.2741,42.7989,12.7923,182.9877,0.0001
205.3956,42.7989,12.7923,182.9876,0.0000
205.5320,42.7989,12.7923,182.9875,0.0001
205.6673,42.7989,12.7923,182.9876,0.0001
205.8030,42.7989,12.7923,182.9876,0.0000
206.1812,42.2287,12.8016,174.0674,1.5077
206.2986,42.1152,12.8566,167.0406,1.0746
206.4393,42.1146,12.8673,164.9134,0.1032
206.5787,42.1152,12.8674,164.9124,0.0043
206.7180,42.1158,12.8675,164.9114,0.0040
207.0513,42.1172,12.8678,164.9123,0.0043
207.1730,42.1176,12.8679,164.9122,0.0040
207.3120,42.1181,12.8678,164.9119,0.0038
207.4517,42.1186,12.8679,164.9126,0.0035
207.5907,42.1190,12.8679,164.9130,0.0027
207.9714,42.1200,12.8681,164.9141,0.0027
208.0998,42.1203,12.8681,164.9148,0.0025
208.2425,42.1208,12.8682,164.9140,0.0030
208.3835,42.1211,12.8683,164.9147,0.0025
208.5212,42.1212,12.8683,164.9140,0.0008
208.8546,42.1214,12.8683,164.9141,0.0006
208.9912,42.1215,12.8683,164.9142,0.0005
209.1313,42.1215,12.8683,164.9137,0.0005
209.2693,42.1216,12.8684,164.9147,0.0005
209.4091,42.0536,12.8528,165.0570,0.5070
209.7424,41.4904,12.6992,165.0235,1.7517
